"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_49095630,"l10n_br_base.br_se","49095630","Paulo Rocha Novaes","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095250,"l10n_br_base.br_se","49095250","Martins Barros","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095140,"l10n_br_base.br_se","49095140","Francisco de Paula Silva","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095230,"l10n_br_base.br_se","49095230","Major João Teles","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095150,"l10n_br_base.br_se","49095150","Gervásio Pereira de Almeida","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095210,"l10n_br_base.br_se","49095210","Patrulheiro Carlos Gonçalves Santos","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095100,"l10n_br_base.br_se","49095100","Farmacêutica Cezartina Régis","Avenida","Jabotiana","l10n_br_base.city_1753"
cep_49095190,"l10n_br_base.br_se","49095190","José Pacheco","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095270,"l10n_br_base.br_se","49095270","Nicanor Teles de Andrade","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095170,"l10n_br_base.br_se","49095170","João Leal Soares","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096180,"l10n_br_base.br_se","49096180","Oito","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095240,"l10n_br_base.br_se","49095240","Maria do Carmo Andrade Costa","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095730,"l10n_br_base.br_se","49095730","Décio Garcez","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49097110,"l10n_br_base.br_se","49097110","Coronel Américo Batalha","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097180,"l10n_br_base.br_se","49097180","Desembargador Evangelino José de Faro","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49095690,"l10n_br_base.br_se","49095690","Procurador Laurindo Alves Campos","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096140,"l10n_br_base.br_se","49096140","Vinte","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095760,"l10n_br_base.br_se","49095760","Estudante Jailton Mário O. da Silva","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096200,"l10n_br_base.br_se","49096200","Edmundo da Silveira Coelho","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095740,"l10n_br_base.br_se","49095740","Agrinaldo Campos Lira","Praça","Jabotiana","l10n_br_base.city_1753"
cep_49097140,"l10n_br_base.br_se","49097140","Coronel José Menezes Filho","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49095720,"l10n_br_base.br_se","49095720","Melchisedeck da Graça Fernandes","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095780,"l10n_br_base.br_se","49095780","Raimundo de Carvalho Pinto","Ponte","Jabotiana","l10n_br_base.city_1753"
cep_49095700,"l10n_br_base.br_se","49095700","Promotor Genésio Cavalcante Fróes","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095790,"l10n_br_base.br_se","49095790","Marechal Cândido Mariano da Silva Rondon","Avenida","Jabotiana","l10n_br_base.city_1753"
cep_49095680,"l10n_br_base.br_se","49095680","Promotor João Maynard Barreto","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095670,"l10n_br_base.br_se","49095670","George Melo de Oliveira","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095750,"l10n_br_base.br_se","49095750","Laurindo dos Santos","Avenida","Jabotiana","l10n_br_base.city_1753"
cep_49097200,"l10n_br_base.br_se","49097200","Dom Pedro I","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49096170,"l10n_br_base.br_se","49096170","D","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096150,"l10n_br_base.br_se","49096150","Vinte e Cinco","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49097010,"l10n_br_base.br_se","49097010","Acre","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097160,"l10n_br_base.br_se","49097160","Coronel Rivaldo Brito","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097240,"l10n_br_base.br_se","49097240","Fernando Madureira","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097230,"l10n_br_base.br_se","49097230","Fernando Madureira","Travessa","Ponto Novo","l10n_br_base.city_1753"
cep_49097120,"l10n_br_base.br_se","49097120","Coronel Jacinto Ribeiro","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097210,"l10n_br_base.br_se","49097210","Dom Pedro II","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097130,"l10n_br_base.br_se","49097130","Coronel João Gonçalves","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097190,"l10n_br_base.br_se","49097190","Desembargador Gervásio Prata","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097080,"l10n_br_base.br_se","49097080","Cândido Batista Itajaí","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49097170,"l10n_br_base.br_se","49097170","Deóclides Azevedo","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49096120,"l10n_br_base.br_se","49096120","Trinta e Um de Março","Travessa","Jabotiana","l10n_br_base.city_1753"
cep_49097150,"l10n_br_base.br_se","49097150","Coronel Leão Viana","Travessa","Ponto Novo","l10n_br_base.city_1753"
cep_49095000,"l10n_br_base.br_se","49095000","Presidente Tancredo Neves","Avenida","Jabotiana","l10n_br_base.city_1753"
cep_49097220,"l10n_br_base.br_se","49097220","Escrivão Antônio Henrique","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49095410,"l10n_br_base.br_se","49095410","Carteiro Enock Cortes","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49042540,"l10n_br_base.br_se","49042540","Promotora Terezinha Santos","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042530,"l10n_br_base.br_se","49042530","Sandro Rezende","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042610,"l10n_br_base.br_se","49042610","Renildo José","Rua","São Conrado","l10n_br_base.city_1753"
cep_49095360,"l10n_br_base.br_se","49095360","Professor José Antônio da Costa Melo","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49097270,"l10n_br_base.br_se","49097270","Frei Luiz Canolo de Noronha","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49092550,"l10n_br_base.br_se","49092550","Eulina Lima dos Santos","Rua","Olaria","l10n_br_base.city_1753"
cep_49095420,"l10n_br_base.br_se","49095420","Gilberto Teles de Menezes","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49042570,"l10n_br_base.br_se","49042570","Sindicalista Diomedes Santos Silva","Rua","São Conrado","l10n_br_base.city_1753"
cep_49095400,"l10n_br_base.br_se","49095400","Antônio Cabral Tavares","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095390,"l10n_br_base.br_se","49095390","Sol Nascente","Parque","Jabotiana","l10n_br_base.city_1753"
cep_49095450,"l10n_br_base.br_se","49095450","José Carlos Barbosa de Faro","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095370,"l10n_br_base.br_se","49095370","Professor Ruy Eloy","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095460,"l10n_br_base.br_se","49095460","Iselte Fernandes Azevedo","Praça","Jabotiana","l10n_br_base.city_1753"
cep_49095350,"l10n_br_base.br_se","49095350","Professor Henrique Souza","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095430,"l10n_br_base.br_se","49095430","João de Souza Leal","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49042640,"l10n_br_base.br_se","49042640","Dudu Viana","Rua","São Conrado","l10n_br_base.city_1753"
cep_49082600,"l10n_br_base.br_se","49082600","Tiradentes","Avenida","Novo Paraíso","l10n_br_base.city_1753"
cep_49042370,"l10n_br_base.br_se","49042370","Valdice Braz de Jesus","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042360,"l10n_br_base.br_se","49042360","Poeta Carlos Drummond de Andrade","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042440,"l10n_br_base.br_se","49042440","Vinte e Oito de Junho","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042590,"l10n_br_base.br_se","49042590","Francisco Rollemberg Ramos","Rua","São Conrado","l10n_br_base.city_1753"
cep_49097250,"l10n_br_base.br_se","49097250","Flora Prado Maia","Travessa","Ponto Novo","l10n_br_base.city_1753"
cep_49042550,"l10n_br_base.br_se","49042550","Mercedes Amado","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042650,"l10n_br_base.br_se","49042650","Soldado Manoel do Nascimento","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042560,"l10n_br_base.br_se","49042560","Professor José Augusto Seabra Santos","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042630,"l10n_br_base.br_se","49042630","Constantino Tavares","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042620,"l10n_br_base.br_se","49042620","Soldado Manoel Silva","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042500,"l10n_br_base.br_se","49042500","Sindulfo Barreto","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042600,"l10n_br_base.br_se","49042600","Professora Carlota","Rua","São Conrado","l10n_br_base.city_1753"
cep_49042680,"l10n_br_base.br_se","49042680","Carlos Alberto de Freitas","Rua","São Conrado","l10n_br_base.city_1753"
cep_49095320,"l10n_br_base.br_se","49095320","Patrulheiro Rodoviário","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49042660,"l10n_br_base.br_se","49042660","José Batalha de Góes","Rua","São Conrado","l10n_br_base.city_1753"
cep_49095060,"l10n_br_base.br_se","49095060","Antônio Oliveira Lima","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095340,"l10n_br_base.br_se","49095340","Professor Franco Freire","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095470,"l10n_br_base.br_se","49095470","Hildete Falcão Baptista","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095540,"l10n_br_base.br_se","49095540","Josadack Albuquerque","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095020,"l10n_br_base.br_se","49095020","Álvaro Rodrigues","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095290,"l10n_br_base.br_se","49095290","Patrulheiro Fausto Elói dos Santos","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095090,"l10n_br_base.br_se","49095090","Doutor Joaquim Ribeiro Chaves","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095490,"l10n_br_base.br_se","49095490","Bosco Seabra","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095070,"l10n_br_base.br_se","49095070","Antônio Severiano de Assis","Avenida","Jabotiana","l10n_br_base.city_1753"
cep_49095500,"l10n_br_base.br_se","49095500","Santa Lúcia","Conjunto","Jabotiana","l10n_br_base.city_1753"
cep_49095050,"l10n_br_base.br_se","49095050","Antônio Dória da Silva","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095110,"l10n_br_base.br_se","49095110","Felisbelo Gomes dos Santos","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095030,"l10n_br_base.br_se","49095030","Antônio Alves Aragão","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095120,"l10n_br_base.br_se","49095120","Fernando Santos","Largo","Jabotiana","l10n_br_base.city_1753"
cep_49095010,"l10n_br_base.br_se","49095010","Accioly Porto","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095640,"l10n_br_base.br_se","49095640","Margarida Maria Silva Dantas","Travessa","Jabotiana","l10n_br_base.city_1753"
cep_49095080,"l10n_br_base.br_se","49095080","Doutor Humberto Mourão Guimarães","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095570,"l10n_br_base.br_se","49095570","Ubaldo Vitorino","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49092560,"l10n_br_base.br_se","49092560","Josefa Nunes","Praça","Olaria","l10n_br_base.city_1753"
cep_49095310,"l10n_br_base.br_se","49095310","Patrulheiro Pedro Leite de Oliveira","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095300,"l10n_br_base.br_se","49095300","Patrulheiro José Garcez de Andrade","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095380,"l10n_br_base.br_se","49095380","Sargento Helles Nunes Oliveira","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095520,"l10n_br_base.br_se","49095520","Oswaldo Garavini","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095600,"l10n_br_base.br_se","49095600","Professor Oscar Vasconcelos","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095480,"l10n_br_base.br_se","49095480","Luiz Carlos de Aguiar Machado","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095580,"l10n_br_base.br_se","49095580","Ana Cristina Matheus Silva","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095330,"l10n_br_base.br_se","49095330","Paulo César Novais","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095560,"l10n_br_base.br_se","49095560","Temístocles Diniz Gonçalves","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095550,"l10n_br_base.br_se","49095550","Érico Alves dos Santos","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095440,"l10n_br_base.br_se","49095440","Poeta Roberto Mozart","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095530,"l10n_br_base.br_se","49095530","José Pereira de Souza","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095260,"l10n_br_base.br_se","49095260","Professora Maria Esther Lima Tavares","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095510,"l10n_br_base.br_se","49095510","da Aparecida","Largo","Jabotiana","l10n_br_base.city_1753"
cep_49095590,"l10n_br_base.br_se","49095590","Coronel Sizino da Rocha","Avenida","Jabotiana","l10n_br_base.city_1753"
cep_49050170,"l10n_br_base.br_se","49050170","Clara Almeida","Rua","Suíssa","l10n_br_base.city_1753"
cep_49047170,"l10n_br_base.br_se","49047170","Fernando Ferrari","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047240,"l10n_br_base.br_se","49047240","Madureira","Travessa","Ponto Novo","l10n_br_base.city_1753"
cep_49050090,"l10n_br_base.br_se","49050090","Augusto Franco","Avenida","Pereira Lobo","l10n_br_base.city_1753"
cep_49048180,"l10n_br_base.br_se","49048180","João Francisco de Campos","Rua","Luzia","l10n_br_base.city_1753"
cep_49050220,"l10n_br_base.br_se","49050220","Dom Bosco","Rua","Suíssa","l10n_br_base.city_1753"
cep_49047020,"l10n_br_base.br_se","49047020","Aníbal Rodrigues de Oliveira","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49050180,"l10n_br_base.br_se","49050180","Continguiba","Avenida","Suíssa","l10n_br_base.city_1753"
cep_49047200,"l10n_br_base.br_se","49047200","José Toledo de Moraes","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49050140,"l10n_br_base.br_se","49050140","Cândido Almeida","Rua","Pereira Lobo","l10n_br_base.city_1753"
cep_49050290,"l10n_br_base.br_se","49050290","Elísio Azevedo","Rua","Suíssa","l10n_br_base.city_1753"
cep_49050100,"l10n_br_base.br_se","49050100","Augusto Luz","Rua","Suíssa","l10n_br_base.city_1753"
cep_49050300,"l10n_br_base.br_se","49050300","Enos Sadock de Sá","Avenida","Suíssa","l10n_br_base.city_1753"
cep_49050080,"l10n_br_base.br_se","49050080","Doutor Lauro Dantas Hora","Rua","Suíssa","l10n_br_base.city_1753"
cep_49050070,"l10n_br_base.br_se","49050070","Aquidabã","Rua","Suíssa","l10n_br_base.city_1753"
cep_49050200,"l10n_br_base.br_se","49050200","Desembargador Luiz Magalhães","Praça","Pereira Lobo","l10n_br_base.city_1753"
cep_49047270,"l10n_br_base.br_se","49047270","Nossa Senhora de Fátima","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49095660,"l10n_br_base.br_se","49095660","Hortêncio Carvalho Sobral","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49043170,"l10n_br_base.br_se","49043170","Soldado Manoel Ferreira de Melo","Rua","São Conrado","l10n_br_base.city_1753"
cep_49047080,"l10n_br_base.br_se","49047080","Carlos Marx","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047220,"l10n_br_base.br_se","49047220","Juscelino Kubitschek","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047310,"l10n_br_base.br_se","49047310","Porfírio Lucas de Santana","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047300,"l10n_br_base.br_se","49047300","Pedro Lopes de Santana","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047180,"l10n_br_base.br_se","49047180","Filemon Franco Freire","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047280,"l10n_br_base.br_se","49047280","Padre Aílton Gonçalves Lima","Praça","Ponto Novo","l10n_br_base.city_1753"
cep_49047190,"l10n_br_base.br_se","49047190","Francisco Ferreira de Oliveira","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047260,"l10n_br_base.br_se","49047260","Nossa Senhora de Fátima","Jardim","Ponto Novo","l10n_br_base.city_1753"
cep_49047140,"l10n_br_base.br_se","49047140","H","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047230,"l10n_br_base.br_se","49047230","Maçaranduba","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49048200,"l10n_br_base.br_se","49048200","João Melo","Rua","Luzia","l10n_br_base.city_1753"
cep_49047210,"l10n_br_base.br_se","49047210","Josino Menezes","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49050030,"l10n_br_base.br_se","49050030","José de Faro Rolemberg","Rua","Suíssa","l10n_br_base.city_1753"
cep_49047290,"l10n_br_base.br_se","49047290","Oliveira Barros","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49048300,"l10n_br_base.br_se","49048300","Policarpo Diniz Rezende","Rua","Luzia","l10n_br_base.city_1753"
cep_49050050,"l10n_br_base.br_se","49050050","Aloísio Braga","Rua","Suíssa","l10n_br_base.city_1753"
cep_49050420,"l10n_br_base.br_se","49050420","João Rocha Sobrinho","Rua","Pereira Lobo","l10n_br_base.city_1753"
cep_49048270,"l10n_br_base.br_se","49048270","Paulino Fernandes de Barros","Rua","Luzia","l10n_br_base.city_1753"
cep_49050010,"l10n_br_base.br_se","49050010","Alberto Azevedo","Travessa","Pereira Lobo","l10n_br_base.city_1753"
cep_49048340,"l10n_br_base.br_se","49048340","São Pedro","Rua","Luzia","l10n_br_base.city_1753"
cep_49048330,"l10n_br_base.br_se","49048330","Rodolfo Ramos Fontes","Rua","Luzia","l10n_br_base.city_1753"
cep_49050320,"l10n_br_base.br_se","49050320","Francisco Félix Silva","Rua","Suíssa","l10n_br_base.city_1753"
cep_49048310,"l10n_br_base.br_se","49048310","Professor Humberto da Silva Moura","Rua","Luzia","l10n_br_base.city_1753"
cep_49050350,"l10n_br_base.br_se","49050350","Genésia Fontes","Travessa","Suíssa","l10n_br_base.city_1753"
cep_49048360,"l10n_br_base.br_se","49048360","Theodomiro de Coelho Barreto","Rua","Luzia","l10n_br_base.city_1753"
cep_49048280,"l10n_br_base.br_se","49048280","Pedro Diniz Leite de Oliveira","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49048370,"l10n_br_base.br_se","49048370","Vereador Etelvino Barreto","Rua","Luzia","l10n_br_base.city_1753"
cep_49048260,"l10n_br_base.br_se","49048260","Antônio Vieira de Menezes","Rua","Luzia","l10n_br_base.city_1753"
cep_49048250,"l10n_br_base.br_se","49048250","Martinho de Melo Cardoso","Rua","Luzia","l10n_br_base.city_1753"
cep_49048240,"l10n_br_base.br_se","49048240","Manoel Pereira Guimarães","Rua","Luzia","l10n_br_base.city_1753"
cep_49048320,"l10n_br_base.br_se","49048320","Radialista Wolney Silva","Rua","Luzia","l10n_br_base.city_1753"
cep_49050440,"l10n_br_base.br_se","49050440","Jornalista Raimundo Almeida","Rua","Pereira Lobo","l10n_br_base.city_1753"
cep_49047030,"l10n_br_base.br_se","49047030","Artur Bispo dos Santos","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49050020,"l10n_br_base.br_se","49050020","Alberto Azevedo","Rua","Suíssa","l10n_br_base.city_1753"
cep_49050110,"l10n_br_base.br_se","49050110","Bela Vista","Rua","Pereira Lobo","l10n_br_base.city_1753"
cep_49050380,"l10n_br_base.br_se","49050380","Império","Travessa","Suíssa","l10n_br_base.city_1753"
cep_49050510,"l10n_br_base.br_se","49050510","Nossa Senhora das Dores","Rua","Suíssa","l10n_br_base.city_1753"
cep_49050500,"l10n_br_base.br_se","49050500","Militar","Vila","Suíssa","l10n_br_base.city_1753"
cep_49050310,"l10n_br_base.br_se","49050310","Filadelfo Almeida Sobrinho","Praça","Pereira Lobo","l10n_br_base.city_1753"
cep_49050470,"l10n_br_base.br_se","49050470","José Vernior","Rua","Pereira Lobo","l10n_br_base.city_1753"
cep_49050040,"l10n_br_base.br_se","49050040","Antônio José Silveira Costa","Travessa","Suíssa","l10n_br_base.city_1753"
cep_49050430,"l10n_br_base.br_se","49050430","Jorge Campos Maynard","Avenida","Suíssa","l10n_br_base.city_1753"
cep_49050240,"l10n_br_base.br_se","49050240","Doutor Edésio Vieira de Melo","Avenida","Suíssa","l10n_br_base.city_1753"
cep_49050390,"l10n_br_base.br_se","49050390","Japoata","Rua","Suíssa","l10n_br_base.city_1753"
cep_49048520,"l10n_br_base.br_se","49048520","João Carlos de Oliveira","Rua","Luzia","l10n_br_base.city_1753"
cep_49050370,"l10n_br_base.br_se","49050370","Gonçalo Rolemberg Leite","Avenida","Suíssa","l10n_br_base.city_1753"
cep_49050360,"l10n_br_base.br_se","49050360","Geraldo Mendes de Carvalho","Rua","Suíssa","l10n_br_base.city_1753"
cep_49050480,"l10n_br_base.br_se","49050480","Leonel Curvelo","Rua","Suíssa","l10n_br_base.city_1753"
cep_49047440,"l10n_br_base.br_se","49047440","Abgail Ferreira Araújo Ramos","Rua","Luzia","l10n_br_base.city_1753"
cep_49095810,"l10n_br_base.br_se","49095810","Antônio Dórea da Silva","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096060,"l10n_br_base.br_se","49096060","Quarenta e Sete","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49047400,"l10n_br_base.br_se","49047400","Waldomiro Ferreira Lima","Largo","Ponto Novo","l10n_br_base.city_1753"
cep_49048010,"l10n_br_base.br_se","49048010","Adélia Franco","Avenida","Luzia","l10n_br_base.city_1753"
cep_49048000,"l10n_br_base.br_se","49048000","Luciano Monteiro Sobral","Avenida","Luzia","l10n_br_base.city_1753"
cep_49047010,"l10n_br_base.br_se","49047010","Alda Aguiar Lima","Rua","Luzia","l10n_br_base.city_1753"
cep_49047450,"l10n_br_base.br_se","49047450","Diamante","Parque","Ponto Novo","l10n_br_base.city_1753"
cep_49095840,"l10n_br_base.br_se","49095840","Contorno F","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49047430,"l10n_br_base.br_se","49047430","Parapitinga","Travessa","Ponto Novo","l10n_br_base.city_1753"
cep_49047330,"l10n_br_base.br_se","49047330","Roberto Silveira","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047410,"l10n_br_base.br_se","49047410","Inês Etienne Romeu","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49048040,"l10n_br_base.br_se","49048040","Cesário de Gois Pessoa","Rua","Luzia","l10n_br_base.city_1753"
cep_49047390,"l10n_br_base.br_se","49047390","Triângulo das Fogueiras","Praça","Ponto Novo","l10n_br_base.city_1753"
cep_49047380,"l10n_br_base.br_se","49047380","Senhor dos Passos","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047460,"l10n_br_base.br_se","49047460","Santa Terezinha","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49096080,"l10n_br_base.br_se","49096080","Trinta","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49042390,"l10n_br_base.br_se","49042390","Vereador João Silvestre dos Santos","Rua","São Conrado","l10n_br_base.city_1753"
cep_49043190,"l10n_br_base.br_se","49043190","Capitão Alberto da Silva Leite","Rua","São Conrado","l10n_br_base.city_1753"
cep_49095710,"l10n_br_base.br_se","49095710","Promotor Alisson Porto","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096020,"l10n_br_base.br_se","49096020","João Souza Leal","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095620,"l10n_br_base.br_se","49095620","Oziel Dória","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096110,"l10n_br_base.br_se","49096110","Trinta e Um","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095820,"l10n_br_base.br_se","49095820","Antônio Nascimento Rodrigues","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096090,"l10n_br_base.br_se","49096090","Trinta e Oito","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095830,"l10n_br_base.br_se","49095830","B","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096070,"l10n_br_base.br_se","49096070","Quarenta e Um","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49095770,"l10n_br_base.br_se","49095770","José Ariel Rabelo de Almeida","Praça","Jabotiana","l10n_br_base.city_1753"
cep_49096040,"l10n_br_base.br_se","49096040","Jovina Santana","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49096130,"l10n_br_base.br_se","49096130","Um","Avenida","Jabotiana","l10n_br_base.city_1753"
cep_49096010,"l10n_br_base.br_se","49096010","I","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49047350,"l10n_br_base.br_se","49047350","Rúbens Paiva","Praça","Ponto Novo","l10n_br_base.city_1753"
cep_49096100,"l10n_br_base.br_se","49096100","Trinta e Sete","Rua","Jabotiana","l10n_br_base.city_1753"
cep_49047100,"l10n_br_base.br_se","49047100","Diamante Negro","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047370,"l10n_br_base.br_se","49047370","Senador Teotônio Vilela","Praça","Ponto Novo","l10n_br_base.city_1753"
cep_49047320,"l10n_br_base.br_se","49047320","Rafael de Aguiar","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49048120,"l10n_br_base.br_se","49048120","Doutor Carlos Henrique de Carvalho","Rua","Luzia","l10n_br_base.city_1753"
cep_49047060,"l10n_br_base.br_se","49047060","Bom Jesus dos Navegantes","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047340,"l10n_br_base.br_se","49047340","Rodrigues Dórea","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047130,"l10n_br_base.br_se","49047130","Doutor Manoel Barbosa","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49048060,"l10n_br_base.br_se","49048060","Coronel Armando Mendes","Rua","Luzia","l10n_br_base.city_1753"
cep_49047110,"l10n_br_base.br_se","49047110","Dom Fernando Gomes dos Santos","Praça","Ponto Novo","l10n_br_base.city_1753"
cep_49048070,"l10n_br_base.br_se","49048070","Deputado Matos Teles","Rua","Luzia","l10n_br_base.city_1753"
cep_49047090,"l10n_br_base.br_se","49047090","Castro Alves","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047150,"l10n_br_base.br_se","49047150","Doutor Toledo de Moraes","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047070,"l10n_br_base.br_se","49047070","Carlos Gomes","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047160,"l10n_br_base.br_se","49047160","Eliodoro Prado","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047050,"l10n_br_base.br_se","49047050","Austrogésilo Porto","Rua","Ponto Novo","l10n_br_base.city_1753"
cep_49047040,"l10n_br_base.br_se","49047040","Augusto Franco","Avenida","Ponto Novo","l10n_br_base.city_1753"
cep_49047120,"l10n_br_base.br_se","49047120","Doutor Francisco José M. Pinho Júnior","Praça","Ponto Novo","l10n_br_base.city_1753"
