"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_70740550,"l10n_br_base.br_df","70740550","SCLRN 708","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740551,"l10n_br_base.br_df","70740551","SCLRN 708 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740552,"l10n_br_base.br_df","70740552","SCLRN 708 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740536,"l10n_br_base.br_df","70740536","SCLRN 707 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740554,"l10n_br_base.br_df","70740554","SCLRN 708 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740517,"l10n_br_base.br_df","70740517","SCLRN 706 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740542,"l10n_br_base.br_df","70740542","SEPN 508 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732040,"l10n_br_base.br_df","70732040","SQN 103 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740515,"l10n_br_base.br_df","70740515","SCLRN 706 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730776,"l10n_br_base.br_df","70730776","SHCGN 705 Bloco P","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730777,"l10n_br_base.br_df","70730777","SHCGN 705 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730767,"l10n_br_base.br_df","70730767","SHCGN 705 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730779,"l10n_br_base.br_df","70730779","SHCGN 705 Bloco S","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730766,"l10n_br_base.br_df","70730766","SHCGN 705 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732010,"l10n_br_base.br_df","70732010","SQN 103 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730774,"l10n_br_base.br_df","70730774","SHCGN 705 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732030,"l10n_br_base.br_df","70732030","SQN 103 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730773,"l10n_br_base.br_df","70730773","SHCGN 705 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732050,"l10n_br_base.br_df","70732050","SQN 103 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732060,"l10n_br_base.br_df","70732060","SQN 103 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732070,"l10n_br_base.br_df","70732070","SQN 103 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732080,"l10n_br_base.br_df","70732080","SQN 103 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732090,"l10n_br_base.br_df","70732090","SQN 103 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730778,"l10n_br_base.br_df","70730778","SHCGN 705 Bloco R","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730741,"l10n_br_base.br_df","70730741","SHCGN 704 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70855010,"l10n_br_base.br_df","70855010","SQN 407 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732020,"l10n_br_base.br_df","70732020","SQN 103 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740533,"l10n_br_base.br_df","70740533","SCLRN 707 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736070,"l10n_br_base.br_df","70736070","SQN 304 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735070,"l10n_br_base.br_df","70735070","SQN 303 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740521,"l10n_br_base.br_df","70740521","SEPN 507 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740522,"l10n_br_base.br_df","70740522","SEPN 507 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740523,"l10n_br_base.br_df","70740523","SEPN 507 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740524,"l10n_br_base.br_df","70740524","SEPN 507 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740530,"l10n_br_base.br_df","70740530","SCLRN 707","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730775,"l10n_br_base.br_df","70730775","SHCGN 705 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740532,"l10n_br_base.br_df","70740532","SCLRN 707 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740540,"l10n_br_base.br_df","70740540","SEPN 508","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740534,"l10n_br_base.br_df","70740534","SCLRN 707 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740516,"l10n_br_base.br_df","70740516","SCLRN 706 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70732000,"l10n_br_base.br_df","70732000","SQN 103","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735090,"l10n_br_base.br_df","70735090","SQN 303 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730769,"l10n_br_base.br_df","70730769","SHCGN 705 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730770,"l10n_br_base.br_df","70730770","SHCGN 705 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730771,"l10n_br_base.br_df","70730771","SHCGN 705 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730772,"l10n_br_base.br_df","70730772","SHCGN 705 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740531,"l10n_br_base.br_df","70740531","SCLRN 707 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770700,"l10n_br_base.br_df","70770700","SHCGN 715","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770600,"l10n_br_base.br_df","70770600","SCRN 716","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770610,"l10n_br_base.br_df","70770610","SCRN 716 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770707,"l10n_br_base.br_df","70770707","SHCGN 715 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770630,"l10n_br_base.br_df","70770630","SCRN 716 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770532,"l10n_br_base.br_df","70770532","SCLRN 716 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770650,"l10n_br_base.br_df","70770650","SCRN 716 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770660,"l10n_br_base.br_df","70770660","SCRN 716 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736500,"l10n_br_base.br_df","70736500","CLN 304","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770680,"l10n_br_base.br_df","70770680","SCRN 716 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770537,"l10n_br_base.br_df","70770537","SCLRN 716 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770701,"l10n_br_base.br_df","70770701","SHCGN 715 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770702,"l10n_br_base.br_df","70770702","SHCGN 715 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770703,"l10n_br_base.br_df","70770703","SHCGN 715 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770704,"l10n_br_base.br_df","70770704","SHCGN 715 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770620,"l10n_br_base.br_df","70770620","SCRN 716 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737110,"l10n_br_base.br_df","70737110","SQN 305 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736550,"l10n_br_base.br_df","70736550","CLN 304 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770670,"l10n_br_base.br_df","70770670","SCRN 716 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770737,"l10n_br_base.br_df","70770737","SHCGN 716 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770718,"l10n_br_base.br_df","70770718","SHCGN 715 Bloco R","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770705,"l10n_br_base.br_df","70770705","SHCGN 715 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770730,"l10n_br_base.br_df","70770730","SHCGN 716","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770731,"l10n_br_base.br_df","70770731","SHCGN 716 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770732,"l10n_br_base.br_df","70770732","SHCGN 716 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770733,"l10n_br_base.br_df","70770733","SHCGN 716 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770734,"l10n_br_base.br_df","70770734","SHCGN 716 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770560,"l10n_br_base.br_df","70770560","SHLN","Setor","Asa Norte","l10n_br_base.city_5564"
cep_70770736,"l10n_br_base.br_df","70770736","SHCGN 716 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770538,"l10n_br_base.br_df","70770538","SCLRN 716 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770738,"l10n_br_base.br_df","70770738","SHCGN 716 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770717,"l10n_br_base.br_df","70770717","SHCGN 715 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770640,"l10n_br_base.br_df","70770640","SCRN 716 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70766520,"l10n_br_base.br_df","70766520","CLN 313 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770534,"l10n_br_base.br_df","70770534","SCLRN 716 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770535,"l10n_br_base.br_df","70770535","SCLRN 716 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770536,"l10n_br_base.br_df","70770536","SCLRN 716 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737020,"l10n_br_base.br_df","70737020","SQN 305 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70770735,"l10n_br_base.br_df","70770735","SHCGN 716 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735540,"l10n_br_base.br_df","70735540","CLN 303 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737000,"l10n_br_base.br_df","70737000","SQN 305","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70730719,"l10n_br_base.br_df","70730719","SHCGN 703 Bloco S","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735100,"l10n_br_base.br_df","70735100","SQN 303 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735110,"l10n_br_base.br_df","70735110","SQN 303 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735400,"l10n_br_base.br_df","70735400","EQN 303/304","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735500,"l10n_br_base.br_df","70735500","CLN 303","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735510,"l10n_br_base.br_df","70735510","CLN 303 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737090,"l10n_br_base.br_df","70737090","SQN 305 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735530,"l10n_br_base.br_df","70735530","CLN 303 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735080,"l10n_br_base.br_df","70735080","SQN 303 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735550,"l10n_br_base.br_df","70735550","CLN 303 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736540,"l10n_br_base.br_df","70736540","CLN 304 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736010,"l10n_br_base.br_df","70736010","SQN 304 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736530,"l10n_br_base.br_df","70736530","CLN 304 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736030,"l10n_br_base.br_df","70736030","SQN 304 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736040,"l10n_br_base.br_df","70736040","SQN 304 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736050,"l10n_br_base.br_df","70736050","SQN 304 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736060,"l10n_br_base.br_df","70736060","SQN 304 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70735520,"l10n_br_base.br_df","70735520","CLN 303 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736520,"l10n_br_base.br_df","70736520","CLN 304 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70877170,"l10n_br_base.br_df","70877170","SQN 414 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737030,"l10n_br_base.br_df","70737030","SQN 305 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737040,"l10n_br_base.br_df","70737040","SQN 305 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737050,"l10n_br_base.br_df","70737050","SQN 305 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737060,"l10n_br_base.br_df","70737060","SQN 305 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737070,"l10n_br_base.br_df","70737070","SQN 305 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737080,"l10n_br_base.br_df","70737080","SQN 305 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70736020,"l10n_br_base.br_df","70736020","SQN 304 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737100,"l10n_br_base.br_df","70737100","SQN 305 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737010,"l10n_br_base.br_df","70737010","SQN 305 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737120,"l10n_br_base.br_df","70737120","SQN 305 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737400,"l10n_br_base.br_df","70737400","EQN 305/306","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737500,"l10n_br_base.br_df","70737500","CLN 305","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737510,"l10n_br_base.br_df","70737510","CLN 305 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737520,"l10n_br_base.br_df","70737520","CLN 305 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737530,"l10n_br_base.br_df","70737530","CLN 305 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737540,"l10n_br_base.br_df","70737540","CLN 305 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70737550,"l10n_br_base.br_df","70737550","CLN 305 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70740501,"l10n_br_base.br_df","70740501","SEPN 506 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845010,"l10n_br_base.br_df","70845010","SQN 404 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846050,"l10n_br_base.br_df","70846050","SQN 405 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846060,"l10n_br_base.br_df","70846060","SQN 405 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846070,"l10n_br_base.br_df","70846070","SQN 405 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846080,"l10n_br_base.br_df","70846080","SQN 405 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846090,"l10n_br_base.br_df","70846090","SQN 405 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846100,"l10n_br_base.br_df","70846100","SQN 405 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846110,"l10n_br_base.br_df","70846110","SQN 405 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70842500,"l10n_br_base.br_df","70842500","CLN 204","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846010,"l10n_br_base.br_df","70846010","SQN 405 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846020,"l10n_br_base.br_df","70846020","SQN 405 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70840040,"l10n_br_base.br_df","70840040","SGAN 604","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70844090,"l10n_br_base.br_df","70844090","SQN 206 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70844100,"l10n_br_base.br_df","70844100","SQN 206 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70844110,"l10n_br_base.br_df","70844110","SQN 206 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70844400,"l10n_br_base.br_df","70844400","EQN 206/207","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70844500,"l10n_br_base.br_df","70844500","CLN 206","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70844510,"l10n_br_base.br_df","70844510","CLN 206 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846120,"l10n_br_base.br_df","70846120","SQN 405 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845500,"l10n_br_base.br_df","70845500","CLN 404","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70790080,"l10n_br_base.br_df","70790080","SGAN 908","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70842520,"l10n_br_base.br_df","70842520","CLN 204 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70842530,"l10n_br_base.br_df","70842530","CLN 204 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70842540,"l10n_br_base.br_df","70842540","CLN 204 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70842070,"l10n_br_base.br_df","70842070","SQN 204 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846030,"l10n_br_base.br_df","70846030","SQN 405 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70844060,"l10n_br_base.br_df","70844060","SQN 206 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846040,"l10n_br_base.br_df","70846040","SQN 405 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845150,"l10n_br_base.br_df","70845150","SQN 404 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845110,"l10n_br_base.br_df","70845110","SQN 404 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845510,"l10n_br_base.br_df","70845510","CLN 404 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845520,"l10n_br_base.br_df","70845520","CLN 404 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845530,"l10n_br_base.br_df","70845530","CLN 404 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845540,"l10n_br_base.br_df","70845540","CLN 404 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845550,"l10n_br_base.br_df","70845550","CLN 404 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846000,"l10n_br_base.br_df","70846000","SQN 405","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845120,"l10n_br_base.br_df","70845120","SQN 404 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845130,"l10n_br_base.br_df","70845130","SQN 404 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845140,"l10n_br_base.br_df","70845140","SQN 404 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763520,"l10n_br_base.br_df","70763520","CLN 113 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70844520,"l10n_br_base.br_df","70844520","CLN 206 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70874530,"l10n_br_base.br_df","70874530","CLN 215 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763070,"l10n_br_base.br_df","70763070","SQN 113 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763080,"l10n_br_base.br_df","70763080","SQN 113 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70764040,"l10n_br_base.br_df","70764040","SQN 114 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763100,"l10n_br_base.br_df","70763100","SQN 113 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70875080,"l10n_br_base.br_df","70875080","SQN 216 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70875000,"l10n_br_base.br_df","70875000","SQN 216","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763510,"l10n_br_base.br_df","70763510","CLN 113 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70875010,"l10n_br_base.br_df","70875010","SQN 216 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763530,"l10n_br_base.br_df","70763530","CLN 113 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763540,"l10n_br_base.br_df","70763540","CLN 113 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70764000,"l10n_br_base.br_df","70764000","SQN 114","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70764010,"l10n_br_base.br_df","70764010","SQN 114 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70764020,"l10n_br_base.br_df","70764020","SQN 114 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70876120,"l10n_br_base.br_df","70876120","SQN 413 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763090,"l10n_br_base.br_df","70763090","SQN 113 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70877150,"l10n_br_base.br_df","70877150","SQN 414 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763500,"l10n_br_base.br_df","70763500","CLN 113","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70845080,"l10n_br_base.br_df","70845080","SQN 404 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
