"id","state_id:id","code","street","street_type","district","city_id:id"
cep_57312461,"br_al","57312461","Nossa Senhora de Fátima","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312560,"br_al","57312560","Clóvis de Barros Correia","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312470,"br_al","57312470","Antônio Apolinário da Silva","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312400,"br_al","57312400","Maria José da Silva","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312485,"br_al","57312485","Deputada Ceci Cunha","Avenida","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312490,"br_al","57312490","Francisco Chagas","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57311430,"br_al","57311430","Pedro Correia das Graças","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57312510,"br_al","57312510","Manoel Pereira Correia","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57311340,"br_al","57311340","Porto Real do Colégio","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57312530,"br_al","57312530","José Clóvis Resende de Barros","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312540,"br_al","57312540","José Cavalcante Bezerra de Barros","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312465,"br_al","57312465","São José","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57311480,"br_al","57311480","Rosa Houly","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311566,"br_al","57311566","Sete de Setembro","Rua","Senador Teotônio Vilela","l10n_br_data_base.city_1651"
cep_57311325,"br_al","57311325","10-25","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311205,"br_al","57311205","São Jorge","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57312500,"br_al","57312500","Floracy da Silva Barros","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312090,"br_al","57312090","Ismael Maximiano da Silva","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312030,"br_al","57312030","José Neto Totó","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312035,"br_al","57312035","São Jorge","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312040,"br_al","57312040","Roteiro","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312045,"br_al","57312045","São Paulo","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57311565,"br_al","57311565","Delmiro Gouveia","Rua","Senador Teotônio Vilela","l10n_br_data_base.city_1651"
cep_57312060,"br_al","57312060","Maria de Brito Melo","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57308450,"br_al","57308450","Vereador Alípio de Oliveira Caldas","Avenida","Planalto","l10n_br_data_base.city_1651"
cep_57312080,"br_al","57312080","Menino Jesus","Praça","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312020,"br_al","57312020","Ouro Branco","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312100,"br_al","57312100","Floro Gomes Novaes","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312105,"br_al","57312105","Estelita de Macêdo","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312108,"br_al","57312108","Matias Vieira da Silva","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312110,"br_al","57312110","José Augusto Pereira","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312120,"br_al","57312120","Prefeito Higino Vital","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312050,"br_al","57312050","São Miguel dos Campos","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57311640,"br_al","57311640","José Avelino Neto","Rua","Senador Teotônio Vilela","l10n_br_data_base.city_1651"
cep_57312016,"br_al","57312016","Alexandrina Pereira de Oliveira","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57311260,"br_al","57311260","José Antônio de Albuquerque","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311210,"br_al","57311210","Nossa Senhora da Penha","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311220,"br_al","57311220","Presidente Dutra","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311225,"br_al","57311225","São João","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311230,"br_al","57311230","Sebastião Severino dos Santos","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311320,"br_al","57311320","Palmares","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311250,"br_al","57311250","Vicente Nunes de Albuquerque","Avenida","Caititus","l10n_br_data_base.city_1651"
cep_57311567,"br_al","57311567","Isaías Pereira","Rua","Senador Teotônio Vilela","l10n_br_data_base.city_1651"
cep_57312025,"br_al","57312025","AL-220","Rodovia","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57311253,"br_al","57311253","10-34","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57312021,"br_al","57312021","Estudante Maria Niedja de Almeida Araújo","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57311270,"br_al","57311270","Salustiano José dos Santos","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311275,"br_al","57311275","Lino Roberto","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311280,"br_al","57311280","Francisco Pereira de Albuquerque","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311290,"br_al","57311290","José Soares Nunes","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57311240,"br_al","57311240","José Francelino de Albuquerque","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57312070,"br_al","57312070","Justino Sebastião da Silva","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312440,"br_al","57312440","Florêncio Apolinário","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57311252,"br_al","57311252","10-33","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57312380,"br_al","57312380","Samuel de Oliveira Santos","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312256,"br_al","57312256","São Paulo","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312300,"br_al","57312300","Lions","Praça","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312255,"br_al","57312255","Pedro Bernardino da Silva","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312330,"br_al","57312330","Barão de Alagoas","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312340,"br_al","57312340","Manoel Protásio","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312350,"br_al","57312350","Manoel Francelino de Albuquerque","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312450,"br_al","57312450","Presidente Médici","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312370,"br_al","57312370","Givanildo Vital Silva","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312265,"br_al","57312265","São João","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312390,"br_al","57312390","Nossa Senhora da Salete","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312280,"br_al","57312280","Costa Rêgo","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312225,"br_al","57312225","Ernesto Rodrigues de Souza","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57311180,"br_al","57311180","Samaritana","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57312160,"br_al","57312160","Marechal Rondon","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312170,"br_al","57312170","Sebastião Ribeiro Barbosa","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312190,"br_al","57312190","Ademário José Mendes Lira","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312360,"br_al","57312360","Manoel Lúcio Gomes","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57308865,"br_al","57308865","Ediel Bezerra da Silva","Rua","Planalto","l10n_br_data_base.city_1651"
cep_57308870,"br_al","57308870","Mário de Oliveira Lima","Rua","Planalto","l10n_br_data_base.city_1651"
cep_57309050,"br_al","57309050","Pedro Bispo Correia","Rua","Planalto","l10n_br_data_base.city_1651"
cep_57308890,"br_al","57308890","Josefa da Rocha Barros","Rua","Planalto","l10n_br_data_base.city_1651"
cep_57309000,"br_al","57309000","Vereador Edson Holanda","Rua","Planalto","l10n_br_data_base.city_1651"
cep_57309010,"br_al","57309010","Tertuliano Bernardo de Oliveira","Rua","Planalto","l10n_br_data_base.city_1651"
cep_57309015,"br_al","57309015","Tertuliano Bernardo de Oliveira","Travessa","Planalto","l10n_br_data_base.city_1651"
cep_57309020,"br_al","57309020","Júlio Honorato da Silva","Rua","Planalto","l10n_br_data_base.city_1651"
cep_57312270,"br_al","57312270","Governador Luiz Cavalcante","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57311195,"br_al","57311195","São Paulo","Rua","Caititus","l10n_br_data_base.city_1651"
cep_57312266,"br_al","57312266","Presidente Dutra","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312320,"br_al","57312320","João Paulo II","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312140,"br_al","57312140","da Bíblia","Praça","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312261,"br_al","57312261","Ademário José Mendes Lira","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312262,"br_al","57312262","Sebastião Ribeiro Barbosa","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312263,"br_al","57312263","Janete Clair","Praça","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312264,"br_al","57312264","Ouro Branco","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312210,"br_al","57312210","Elvira Barbosa Lopes","Avenida","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57309030,"br_al","57309030","Elizabeth Umbelina da Silva","Rua","Planalto","l10n_br_data_base.city_1651"
cep_57312675,"br_al","57312675","Deputada Ceci Cunha","Avenida","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312200,"br_al","57312200","José Nunes Carnaúba","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312610,"br_al","57312610","Antônio Barbosa","Praça","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312550,"br_al","57312550","José Aranda Valeriano","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312630,"br_al","57312630","Gervásio de Oliveira Lima","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312545,"br_al","57312545","Governador Luiz Cavalcante","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312645,"br_al","57312645","AL-220","Rodovia","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312650,"br_al","57312650","André Félix da Silva","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312590,"br_al","57312590","Maria de Lourdes Almeida","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312670,"br_al","57312670","José Marques Freire","Avenida","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312586,"br_al","57312586","Nossa Senhora da Salete","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312680,"br_al","57312680","Elvira Barbosa Lopes","Avenida","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57304482,"br_al","57304482","Sargento Benevides Montes","Rua","Cacimbas","l10n_br_data_base.city_1651"
cep_57312620,"br_al","57312620","Minervina Francisca da Conceição","Avenida","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312480,"br_al","57312480","Padre Jéferson de Carvalho","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312130,"br_al","57312130","Lauro F. de Macêdo","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312420,"br_al","57312420","Marcelino Magalhães","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57630000,"br_al","57630000","","","","l10n_br_data_base.city_1656"
cep_57312660,"br_al","57312660","Julita Lemos Palmeira","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312253,"br_al","57312253","Pedro Protenciano","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312445,"br_al","57312445","São Pedro","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312260,"br_al","57312260","Presidente Tancredo de Almeida Neves","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312220,"br_al","57312220","Alan Kardec","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312415,"br_al","57312415","Delmiro Gouveia","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312230,"br_al","57312230","da Liberdade","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312240,"br_al","57312240","José Cícero de Queiroz","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312250,"br_al","57312250","Vereador Domingos Vital","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312600,"br_al","57312600","Manoel Nemézio Barbosa","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312252,"br_al","57312252","Aprígio Jacinto","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312205,"br_al","57312205","José Valentim dos Santos","Rua","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312254,"br_al","57312254","Isaías Pereira","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312215,"br_al","57312215","Minervina Francisca da Conceição","Avenida","Santa Esmeralda","l10n_br_data_base.city_1651"
cep_57312640,"br_al","57312640","Cícero Romão da Silva","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312395,"br_al","57312395","Santa Rita","Rua","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57312570,"br_al","57312570","Vereador Elclides Feliciano da Silva","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312580,"br_al","57312580","José Alves Porto","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312585,"br_al","57312585","Padre Jéferson de Carvalho","Rua","Novo Horizonte","l10n_br_data_base.city_1651"
cep_57312251,"br_al","57312251","Santa Cruz","Praça","Alto do Cruzeiro","l10n_br_data_base.city_1651"
cep_57607300,"br_al","57607300","Jardim das Flores","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57605060,"br_al","57605060","Maximila Joaquina de Araujo","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57605070,"br_al","57605070","José Porfírio da Silva","Travessa","Xucurus","l10n_br_data_base.city_1715"
cep_57605075,"br_al","57605075","José Vitório Cavalcante","Travessa","Xucurus","l10n_br_data_base.city_1715"
cep_57605080,"br_al","57605080","Ananete Lima de Macêdo","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57605090,"br_al","57605090","Terezinha Constancia","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57607070,"br_al","57607070","Piauí","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607375,"br_al","57607375","José Alves Bezerra","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607400,"br_al","57607400","Sebastiana Mendes","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57605035,"br_al","57605035","Avelino Balbino da Silva","Travessa","Xucurus","l10n_br_data_base.city_1715"
cep_57607305,"br_al","57607305","Jardim das Flores","Travessa","Vila Maria","l10n_br_data_base.city_1715"
cep_57607320,"br_al","57607320","Pedro Neto","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607330,"br_al","57607330","José Florêncio Neto","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607340,"br_al","57607340","Luiz Amorim","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607350,"br_al","57607350","Nair Rodrigues","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607360,"br_al","57607360","Cláudio Barbosa de Lima","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607220,"br_al","57607220","Doutora Aline Ana Leal","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57605015,"br_al","57605015","Santa Ana","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57603280,"br_al","57603280","Deputado Jota Duarte","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57603160,"br_al","57603160","Hilda Honório de A. Melo","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57603170,"br_al","57603170","José Bezerra de França","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57603180,"br_al","57603180","Coronel José Martins Pereira","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57603190,"br_al","57603190","Gastão Leão","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57603200,"br_al","57603200","António Barbosa da Fonseca","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57603210,"br_al","57603210","Dorotheu Marques Luz","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57603220,"br_al","57603220","Tereza Maria de Jesus","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57605050,"br_al","57605050","Manoel Simplício Nascimento","Alameda","Xucurus","l10n_br_data_base.city_1715"
cep_57603230,"br_al","57603230","Abdon Granja","Praça","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57605040,"br_al","57605040","Sebastião Gonçalves","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57605010,"br_al","57605010","Osório Horácio","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57605110,"br_al","57605110","das Cinco Chagas","Praça","Xucurus","l10n_br_data_base.city_1715"
cep_57605020,"br_al","57605020","Santa Izabel","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57605105,"br_al","57605105","Julita Machado","Travessa","Xucurus","l10n_br_data_base.city_1715"
cep_57605025,"br_al","57605025","Nossa Senhora do Rosário","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57605030,"br_al","57605030","Avelino Balbino da Silva","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57607380,"br_al","57607380","Manoel Tenório de Albuquerque","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57603225,"br_al","57603225","Doutor José Marques do Nascimento","Rua","Juca Sampaio","l10n_br_data_base.city_1715"
cep_57607290,"br_al","57607290","da Fraternidade","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607110,"br_al","57607110","Pernambuco","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607120,"br_al","57607120","Sergipe","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607130,"br_al","57607130","Bahia","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607140,"br_al","57607140","Espírito Santo","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607150,"br_al","57607150","Rio de Janeiro","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607160,"br_al","57607160","Santa Catarina","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607370,"br_al","57607370","Raimundo de Assis Maia","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607180,"br_al","57607180","Mato Grosso","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607080,"br_al","57607080","Ceará","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607200,"br_al","57607200","Estudante Eraldo Malta","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607280,"br_al","57607280","Brasil Novo","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607202,"br_al","57607202","Narciso Torres","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607203,"br_al","57607203","Padre Luiz Farias Torres","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607206,"br_al","57607206","Belarmino José da Silva","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607207,"br_al","57607207","Leonardo Pinto","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57180000,"br_al","57180000","","","","l10n_br_data_base.city_1654"
cep_57607170,"br_al","57607170","Goiás","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607450,"br_al","57607450","Padre Antônio Lima","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607055,"br_al","57607055","Getúlio Vargas","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607390,"br_al","57607390","Manoel Albuquerque","Travessa","Vila Maria","l10n_br_data_base.city_1715"
cep_57607260,"br_al","57607260","Ezequiel Pereira","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607405,"br_al","57607405","Sebastiana Mendes","Travessa","Vila Maria","l10n_br_data_base.city_1715"
cep_57607410,"br_al","57607410","Alvim Correia Gama","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607415,"br_al","57607415","José Leite Filho","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607420,"br_al","57607420","Cleto Marques Luz","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607100,"br_al","57607100","Paraíba","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607440,"br_al","57607440","Tabelião Margarida Leite","Praça","Vila Maria","l10n_br_data_base.city_1715"
cep_57607090,"br_al","57607090","Rio Grande do Norte","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607460,"br_al","57607460","Francisco Barbosa","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607465,"br_al","57607465","Francisco Barbosa","Travessa","Vila Maria","l10n_br_data_base.city_1715"
cep_57607470,"br_al","57607470","Jerusalém","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607480,"br_al","57607480","Irmãs Holandesas","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607385,"br_al","57607385","Manoel Tenório de Albuquerque","Travessa","Vila Maria","l10n_br_data_base.city_1715"
cep_57607201,"br_al","57607201","José Cabral das Graças","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607510,"br_al","57607510","Bom Jesus dos Passos","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57607430,"br_al","57607430","Armando Soares","Rua","Vila Maria","l10n_br_data_base.city_1715"
cep_57608280,"br_al","57608280","Bonifácio Pinto","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57600005,"br_al","57600005","Floriano Peixoto","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600110,"br_al","57600110","São Vicente","Rua","Centro","l10n_br_data_base.city_1715"
cep_57608360,"br_al","57608360","Manoel Timóteo","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608230,"br_al","57608230","José Franca","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608240,"br_al","57608240","José Queiroz","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608250,"br_al","57608250","José Luiz","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57605021,"br_al","57605021","Santa Bernadete","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57608270,"br_al","57608270","José Jupí","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57600025,"br_al","57600025","Luiz Silveira","Rua","Centro","l10n_br_data_base.city_1715"
cep_57608290,"br_al","57608290","Ernesto Soares","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608300,"br_al","57608300","Francisco Pinto","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608310,"br_al","57608310","José Correia","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608320,"br_al","57608320","Francisco Gomes","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608330,"br_al","57608330","José Quirino","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608490,"br_al","57608490","Benedita Leite","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608350,"br_al","57608350","Pedro Estevão","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57608260,"br_al","57608260","João Fabiano","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57600090,"br_al","57600090","Correia Paz","Rua","Centro","l10n_br_data_base.city_1715"
cep_57265000,"br_al","57265000","","","","l10n_br_data_base.city_1747"
cep_57608550,"br_al","57608550","Manoel Pereira da Silva","Praça","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57600145,"br_al","57600145","Hélio Teixeira","Praça","Centro","l10n_br_data_base.city_1715"
cep_57600140,"br_al","57600140","Vigário Maia","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600130,"br_al","57600130","Costa Rêgo","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600120,"br_al","57600120","Fernandes Lima","Rua","Centro","l10n_br_data_base.city_1715"
cep_57608200,"br_al","57608200","José Caboclo","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57600010,"br_al","57600010","da Independência","Praça","Centro","l10n_br_data_base.city_1715"
cep_57608470,"br_al","57608470","Lili Barros","Travessa","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57600020,"br_al","57600020","Tobias Costa","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600080,"br_al","57600080","Vereador Nilo Barros","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600070,"br_al","57600070","Otávio Cavalcante","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600060,"br_al","57600060","Marechal Deodoro da Fonseca","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600050,"br_al","57600050","Major Cícero de Góis Monteiro","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600040,"br_al","57600040","Duque de Caxias","Rua","Centro","l10n_br_data_base.city_1715"
cep_57600030,"br_al","57600030","José Maria Passos","Rua","Centro","l10n_br_data_base.city_1715"
cep_57608380,"br_al","57608380","Baixa Fria","Travessa","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57600100,"br_al","57600100","Doutor Moreira e Silva","Rua","Centro","l10n_br_data_base.city_1715"
cep_57606100,"br_al","57606100","Sonho Verde","Rua","Eucalíptos","l10n_br_data_base.city_1715"
cep_57608480,"br_al","57608480","São Vicente","Rua","Palmeira de Fora","l10n_br_data_base.city_1715"
cep_57606055,"br_al","57606055","José Pereira da Silva","Rua","Eucalíptos","l10n_br_data_base.city_1715"
cep_57606056,"br_al","57606056","José Pereira da Silva","Travessa","Eucalíptos","l10n_br_data_base.city_1715"
cep_57607060,"br_al","57607060","Maranhão","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57606060,"br_al","57606060","São José","Rua","Eucalíptos","l10n_br_data_base.city_1715"
cep_57605100,"br_al","57605100","Vereador Jaime Guimarães","Rua","Xucurus","l10n_br_data_base.city_1715"
cep_57606080,"br_al","57606080","Doutor Ivan Tavares Santos","Rua","Eucalíptos","l10n_br_data_base.city_1715"
cep_57606040,"br_al","57606040","João do Né","Travessa","Eucalíptos","l10n_br_data_base.city_1715"
cep_57606095,"br_al","57606095","da Direita","Rua","Eucalíptos","l10n_br_data_base.city_1715"
cep_57606030,"br_al","57606030","João do Né","Rua","Eucalíptos","l10n_br_data_base.city_1715"
cep_57606110,"br_al","57606110","Sonho Verde","Travessa","Eucalíptos","l10n_br_data_base.city_1715"
cep_57607010,"br_al","57607010","Brasília","Avenida","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607020,"br_al","57607020","Alagoas","Avenida","Jardim Brasil","l10n_br_data_base.city_1715"
cep_57607030,"br_al","57607030","Amazonas","Rua","Jardim Brasil","l10n_br_data_base.city_1715"
