"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_57010510,"l10n_br_base.br_al","57010510","Itamarati","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010500,"l10n_br_base.br_al","57010500","Antônio Raimundo de Lima","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010490,"l10n_br_base.br_al","57010490","Padre Silvestre Vedregoor","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010760,"l10n_br_base.br_al","57010760","São Lucas","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010570,"l10n_br_base.br_al","57010570","Doutor Antônio Carlos","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010650,"l10n_br_base.br_al","57010650","Presidente Médici","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010470,"l10n_br_base.br_al","57010470","Benjamin Constant","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010820,"l10n_br_base.br_al","57010820","Campus Tamandaré","Rua","Pontal da Barra","l10n_br_base.city_1695"
cep_57010810,"l10n_br_base.br_al","57010810","Alípio Barbosa da Silva","Avenida","Pontal da Barra","l10n_br_base.city_1695"
cep_57010800,"l10n_br_base.br_al","57010800","Assis Chateaubriand","Avenida","Pontal da Barra","l10n_br_base.city_1695"
cep_57010795,"l10n_br_base.br_al","57010795","Virgem dos Pobres III","Conjunto","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010790,"l10n_br_base.br_al","57010790","Virgem dos Pobres II","Conjunto","Trapiche da Barra","l10n_br_base.city_1695"
cep_57036500,"l10n_br_base.br_al","57036500","Desportista Carlos Gonzaga Brêda Júnior","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57045210,"l10n_br_base.br_al","57045210","São José","Rua","Barro Duro","l10n_br_base.city_1695"
cep_57036650,"l10n_br_base.br_al","57036650","Luiz Lopes Agra","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036740,"l10n_br_base.br_al","57036740","Professor Sílvio de Macêdo","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036610,"l10n_br_base.br_al","57036610","Jader Izídio Malta de Araújo","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036720,"l10n_br_base.br_al","57036720","Professor Medeiros Neto","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036620,"l10n_br_base.br_al","57036620","José Alves Morgado","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036690,"l10n_br_base.br_al","57036690","Olindina Campos Teixeira","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036680,"l10n_br_base.br_al","57036680","Miguel Alcides de Castro","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036540,"l10n_br_base.br_al","57036540","Empresário Carlos da Silva Nogueira","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036660,"l10n_br_base.br_al","57036660","Marechal Arthur Alvin Câmara","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036770,"l10n_br_base.br_al","57036770","Raphael Perrelli","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036640,"l10n_br_base.br_al","57036640","José Soares Sobrinho","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036380,"l10n_br_base.br_al","57036380","Luiz Ramalho de Castro","Avenida","Jatiúca","l10n_br_base.city_1695"
cep_57036730,"l10n_br_base.br_al","57036730","Professor Nabuco Lopes","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036090,"l10n_br_base.br_al","57036090","Benedito Basto Silva","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036400,"l10n_br_base.br_al","57036400","Pretestato Ferreira Machado","Avenida","Jatiúca","l10n_br_base.city_1695"
cep_57036180,"l10n_br_base.br_al","57036180","Francisco Alves Matta","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57014230,"l10n_br_base.br_al","57014230","Robson Dantas","Conjunto","Ponta Grossa","l10n_br_base.city_1695"
cep_57036670,"l10n_br_base.br_al","57036670","Marechal Antônio Guedes Muniz","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036820,"l10n_br_base.br_al","57036820","Estudante Antônio Carlos de Moura Gama","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036390,"l10n_br_base.br_al","57036390","Paulo Falcão","Avenida","Jatiúca","l10n_br_base.city_1695"
cep_57036480,"l10n_br_base.br_al","57036480","Coronel Alcides de Barros Ferreira","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036630,"l10n_br_base.br_al","57036630","José Carneiro da Cunha Sarmento","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036460,"l10n_br_base.br_al","57036460","Carlos Povino Cavalcanti","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036450,"l10n_br_base.br_al","57036450","Carlos Gomes da Silva","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036440,"l10n_br_base.br_al","57036440","Bancário José Farias de Almeida","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036430,"l10n_br_base.br_al","57036430","Aureliano Teixeira de Vasconcelos","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036750,"l10n_br_base.br_al","57036750","Professora Edith Brandão Nogueira","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036410,"l10n_br_base.br_al","57036410","Antônio Magalhães","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036760,"l10n_br_base.br_al","57036760","Professora Nadyr Maia Gomes Rêgo","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036490,"l10n_br_base.br_al","57036490","Desembargador Alfredo Gaspar de Mendonça","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036710,"l10n_br_base.br_al","57036710","Professor Manoel Coelho Neto","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57038270,"l10n_br_base.br_al","57038270","Doutor Henrique Equelman","Rua","Cruz das Almas","l10n_br_base.city_1695"
cep_57036800,"l10n_br_base.br_al","57036800","Walfrido Rocha","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036790,"l10n_br_base.br_al","57036790","Ubiracy Norberto Joazeiro de Farias Costa","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57036780,"l10n_br_base.br_al","57036780","Ubiraci Costa Ferreira","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57010580,"l10n_br_base.br_al","57010580","Senador Arnon de Mello","Avenida","Trapiche da Barra","l10n_br_base.city_1695"
cep_57036420,"l10n_br_base.br_al","57036420","Escritor Antônio Saturnino de Mendonça Júnior","Rua","Jatiúca","l10n_br_base.city_1695"
cep_57014040,"l10n_br_base.br_al","57014040","Cardoso da Silva","Conjunto","Ponta Grossa","l10n_br_base.city_1695"
cep_57045300,"l10n_br_base.br_al","57045300","Murilo Monteiro Valente","Ladeira","Barro Duro","l10n_br_base.city_1695"
cep_57045290,"l10n_br_base.br_al","57045290","Marne Lopes Pimentel","Rua","Barro Duro","l10n_br_base.city_1695"
cep_57045285,"l10n_br_base.br_al","57045285","Santa Ana","Rua","Barro Duro","l10n_br_base.city_1695"
cep_57045280,"l10n_br_base.br_al","57045280","Lucilo Simões de Souza","Rua","Barro Duro","l10n_br_base.city_1695"
cep_57045277,"l10n_br_base.br_al","57045277","Bom Destino","3ª Travessa","Barro Duro","l10n_br_base.city_1695"
cep_57045276,"l10n_br_base.br_al","57045276","Muniz Falcão","5ª Travessa","Barro Duro","l10n_br_base.city_1695"
cep_57010560,"l10n_br_base.br_al","57010560","Antero Medeiros","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57045315,"l10n_br_base.br_al","57045315","Santa Isabel","Travessa","Barro Duro","l10n_br_base.city_1695"
cep_57045271,"l10n_br_base.br_al","57045271","Pedro Bonifácio de Oliveira","Travessa","Barro Duro","l10n_br_base.city_1695"
cep_57010460,"l10n_br_base.br_al","57010460","Francisco Vieira","Travessa","Trapiche da Barra","l10n_br_base.city_1695"
cep_57014150,"l10n_br_base.br_al","57014150","Farmacêutico José Rodrigues de Oliveira","Rua","Ponta Grossa","l10n_br_base.city_1695"
cep_57014140,"l10n_br_base.br_al","57014140","Doutor Baltazar de Mendonça","Rua","Ponta Grossa","l10n_br_base.city_1695"
cep_57014135,"l10n_br_base.br_al","57014135","Santa Margarida","Travessa","Ponta Grossa","l10n_br_base.city_1695"
cep_57014130,"l10n_br_base.br_al","57014130","Santa Margarida","Rua","Ponta Grossa","l10n_br_base.city_1695"
cep_57014120,"l10n_br_base.br_al","57014120","Walberdson Douglas de Albuquerque Ferreira","Rua","Ponta Grossa","l10n_br_base.city_1695"
cep_57014110,"l10n_br_base.br_al","57014110","da Sementeira","Rua","Ponta Grossa","l10n_br_base.city_1695"
cep_57045275,"l10n_br_base.br_al","57045275","Paraná","Travessa","Barro Duro","l10n_br_base.city_1695"
cep_57010480,"l10n_br_base.br_al","57010480","Senador Rui Palmeira","Avenida","Trapiche da Barra","l10n_br_base.city_1695"
cep_57045237,"l10n_br_base.br_al","57045237","Alba Mendes","2ª Travessa","Barro Duro","l10n_br_base.city_1695"
cep_57045236,"l10n_br_base.br_al","57045236","Muniz Falcão","4ª Travessa","Barro Duro","l10n_br_base.city_1695"
