"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id","country_id:id"
"cep_77420550","l10n_br_base.br_to","77420550","12-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420540","l10n_br_base.br_to","77420540","12","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420530","l10n_br_base.br_to","77420530","11","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420800","l10n_br_base.br_to","77420800","26-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420740","l10n_br_base.br_to","77420740","22-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420620","l10n_br_base.br_to","77420620","16-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420750","l10n_br_base.br_to","77420750","23","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420480","l10n_br_base.br_to","77420480","10-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420470","l10n_br_base.br_to","77420470","10","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420460","l10n_br_base.br_to","77420460","9","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420450","l10n_br_base.br_to","77420450","8-B","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420440","l10n_br_base.br_to","77420440","8-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420430","l10n_br_base.br_to","77420430","8","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420520","l10n_br_base.br_to","77420520","10-E","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420700","l10n_br_base.br_to","77420700","20","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420790","l10n_br_base.br_to","77420790","26","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420780","l10n_br_base.br_to","77420780","25","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77420770","l10n_br_base.br_to","77420770","24-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77430610","l10n_br_base.br_to","77430610","314","Rua","Residencial Jardim dos Buritis","l10n_br_base.city_368","base.br"
"cep_77420510","l10n_br_base.br_to","77420510","10-D","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415790","l10n_br_base.br_to","77415790","A","Avenida","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415420","l10n_br_base.br_to","77415420","57","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415670","l10n_br_base.br_to","77415670","78-B","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415680","l10n_br_base.br_to","77415680","78-C","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415690","l10n_br_base.br_to","77415690","79","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415330","l10n_br_base.br_to","77415330","50","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415710","l10n_br_base.br_to","77415710","80-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415580","l10n_br_base.br_to","77415580","72","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415730","l10n_br_base.br_to","77415730","80-C","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415740","l10n_br_base.br_to","77415740","80-D","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415750","l10n_br_base.br_to","77415750","80-E","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415760","l10n_br_base.br_to","77415760","80-F","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415650","l10n_br_base.br_to","77415650","78","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415780","l10n_br_base.br_to","77415780","80-H","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415640","l10n_br_base.br_to","77415640","77","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415800","l10n_br_base.br_to","77415800","C","Avenida","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415810","l10n_br_base.br_to","77415810","29","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415820","l10n_br_base.br_to","77415820","30","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415700","l10n_br_base.br_to","77415700","80","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415480","l10n_br_base.br_to","77415480","63","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415360","l10n_br_base.br_to","77415360","52","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415370","l10n_br_base.br_to","77415370","B","Avenida","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415380","l10n_br_base.br_to","77415380","53","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415390","l10n_br_base.br_to","77415390","54","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415400","l10n_br_base.br_to","77415400","55","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77410630","l10n_br_base.br_to","77410630","Torrinha","Rua","Parque Residencial São Paulo","l10n_br_base.city_368","base.br"
"cep_77415770","l10n_br_base.br_to","77415770","80-G","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415030","l10n_br_base.br_to","77415030","32","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77413690","l10n_br_base.br_to","77413690","K","Rua","Setor Cruzeiro","l10n_br_base.city_368","base.br"
"cep_77413700","l10n_br_base.br_to","77413700","T","Rua","Setor Cruzeiro","l10n_br_base.city_368","base.br"
"cep_77413710","l10n_br_base.br_to","77413710","S","Rua","Setor Cruzeiro","l10n_br_base.city_368","base.br"
"cep_77413730","l10n_br_base.br_to","77413730","Miranorte","Rua","Setor União V","l10n_br_base.city_368","base.br"
"cep_77413740","l10n_br_base.br_to","77413740","Paraíso","Rua","Setor União V","l10n_br_base.city_368","base.br"
"cep_77413750","l10n_br_base.br_to","77413750","N","Rua","Setor União V","l10n_br_base.city_368","base.br"
"cep_77413760","l10n_br_base.br_to","77413760","H","Rua","Setor União IV","l10n_br_base.city_368","base.br"
"cep_77413770","l10n_br_base.br_to","77413770","X","Rua","Setor União V","l10n_br_base.city_368","base.br"
"cep_77415110","l10n_br_base.br_to","77415110","36","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415100","l10n_br_base.br_to","77415100","35-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77413820","l10n_br_base.br_to","77413820","Beira Rio","Avenida","Setor União V","l10n_br_base.city_368","base.br"
"cep_77415660","l10n_br_base.br_to","77415660","78-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415020","l10n_br_base.br_to","77415020","31","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415430","l10n_br_base.br_to","77415430","58","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415040","l10n_br_base.br_to","77415040","32-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415050","l10n_br_base.br_to","77415050","33","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415060","l10n_br_base.br_to","77415060","34","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415070","l10n_br_base.br_to","77415070","34-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415080","l10n_br_base.br_to","77415080","34-B","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415350","l10n_br_base.br_to","77415350","51-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77413790","l10n_br_base.br_to","77413790","J","Rua","Setor União V","l10n_br_base.city_368","base.br"
"cep_77415720","l10n_br_base.br_to","77415720","80-B","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415610","l10n_br_base.br_to","77415610","73","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415620","l10n_br_base.br_to","77415620","74","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415630","l10n_br_base.br_to","77415630","75","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415010","l10n_br_base.br_to","77415010","30-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77410640","l10n_br_base.br_to","77410640","dos Córregos","Rua","Parque Residencial São Paulo","l10n_br_base.city_368","base.br"
"cep_77415410","l10n_br_base.br_to","77415410","56","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77411040","l10n_br_base.br_to","77411040","18","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77413050","l10n_br_base.br_to","77413050","5","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77413060","l10n_br_base.br_to","77413060","6","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77413070","l10n_br_base.br_to","77413070","7","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77413080","l10n_br_base.br_to","77413080","8","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77413090","l10n_br_base.br_to","77413090","9","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77413100","l10n_br_base.br_to","77413100","10","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77413110","l10n_br_base.br_to","77413110","N-001","Rua","Setor Novo Horizonte","l10n_br_base.city_368","base.br"
"cep_77413115","l10n_br_base.br_to","77413115","Território do Amapá","Avenida","Setor Novo Horizonte","l10n_br_base.city_368","base.br"
"cep_77413120","l10n_br_base.br_to","77413120","N-002","Rua","Setor Novo Horizonte","l10n_br_base.city_368","base.br"
"cep_77413140","l10n_br_base.br_to","77413140","N-004","Rua","Setor Novo Horizonte","l10n_br_base.city_368","base.br"
"cep_77413020","l10n_br_base.br_to","77413020","2","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77413010","l10n_br_base.br_to","77413010","1","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77410520","l10n_br_base.br_to","77410520","Alcazar","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410530","l10n_br_base.br_to","77410530","Badejos","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410540","l10n_br_base.br_to","77410540","Córsega","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410550","l10n_br_base.br_to","77410550","Sardenha","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410560","l10n_br_base.br_to","77410560","Múrcia","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410570","l10n_br_base.br_to","77410570","Barcelona","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410580","l10n_br_base.br_to","77410580","Edre","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410590","l10n_br_base.br_to","77410590","Saragoza","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410600","l10n_br_base.br_to","77410600","C-4","Rua","Parque Residencial São Paulo","l10n_br_base.city_368","base.br"
"cep_77410610","l10n_br_base.br_to","77410610","Piracicaba","Rua","Parque Residencial São Paulo","l10n_br_base.city_368","base.br"
"cep_77402090","l10n_br_base.br_to","77402090","Presidente Getúlio Vargas","Rua","Setor Central","l10n_br_base.city_368","base.br"
"cep_77413680","l10n_br_base.br_to","77413680","J","Rua","Setor Cruzeiro","l10n_br_base.city_368","base.br"
"cep_77415570","l10n_br_base.br_to","77415570","71","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415440","l10n_br_base.br_to","77415440","59","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415450","l10n_br_base.br_to","77415450","60","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415600","l10n_br_base.br_to","77415600","72-B","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415470","l10n_br_base.br_to","77415470","62","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415590","l10n_br_base.br_to","77415590","72-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415490","l10n_br_base.br_to","77415490","64","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415500","l10n_br_base.br_to","77415500","E","Avenida","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415510","l10n_br_base.br_to","77415510","70","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77405160","l10n_br_base.br_to","77405160","Deputado José de Assis","Rua","Setor Central","l10n_br_base.city_368","base.br"
"cep_77415530","l10n_br_base.br_to","77415530","70-B","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77445260","l10n_br_base.br_to","77445260","Aracaju","Rua","Cidade Industrial","l10n_br_base.city_368","base.br"
"cep_77413030","l10n_br_base.br_to","77413030","3","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77415560","l10n_br_base.br_to","77415560","70-E","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77415210","l10n_br_base.br_to","77415210","40-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77413660","l10n_br_base.br_to","77413660","D","Rua","Setor Cruzeiro","l10n_br_base.city_368","base.br"
"cep_77415460","l10n_br_base.br_to","77415460","61","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77413040","l10n_br_base.br_to","77413040","4","Rua","Parque Primavera","l10n_br_base.city_368","base.br"
"cep_77411055","l10n_br_base.br_to","77411055","24","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77411060","l10n_br_base.br_to","77411060","Perimetral Leste","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77411065","l10n_br_base.br_to","77411065","1","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77411070","l10n_br_base.br_to","77411070","3","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77411075","l10n_br_base.br_to","77411075","7","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77411080","l10n_br_base.br_to","77411080","9","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77411085","l10n_br_base.br_to","77411085","Perimetral Norte","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77411090","l10n_br_base.br_to","77411090","11","Rua","Vila São José","l10n_br_base.city_368","base.br"
"cep_77415550","l10n_br_base.br_to","77415550","70-D","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77410400","l10n_br_base.br_to","77410400","21-A","Rua","Alto dos Buritis","l10n_br_base.city_368","base.br"
"cep_77415520","l10n_br_base.br_to","77415520","70-A","Rua","Parque Residencial Nova Fronteira","l10n_br_base.city_368","base.br"
"cep_77410430","l10n_br_base.br_to","77410430","Livre","Avenida","Alto dos Buritis","l10n_br_base.city_368","base.br"
"cep_77405170","l10n_br_base.br_to","77405170","Goiás","Avenida","Setor União I","l10n_br_base.city_368","base.br"
"cep_77410500","l10n_br_base.br_to","77410500","Alicante","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410490","l10n_br_base.br_to","77410490","Balcares","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410480","l10n_br_base.br_to","77410480","Burgos","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410470","l10n_br_base.br_to","77410470","Madrid","Alameda","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410460","l10n_br_base.br_to","77410460","Toledo","Rua","Jardim Sevilha","l10n_br_base.city_368","base.br"
"cep_77410340","l10n_br_base.br_to","77410340","17-A","Rua","Alto dos Buritis","l10n_br_base.city_368","base.br"
"cep_77410440","l10n_br_base.br_to","77410440","Linolândia","Avenida","Alto dos Buritis","l10n_br_base.city_368","base.br"
"cep_77410160","l10n_br_base.br_to","77410160","C-002","Rua","Vila Paulista","l10n_br_base.city_368","base.br"
"cep_77410190","l10n_br_base.br_to","77410190","Rio Grande do Norte","Avenida","Setor Leste","l10n_br_base.city_368","base.br"
"cep_77410410","l10n_br_base.br_to","77410410","21-B","Rua","Alto dos Buritis","l10n_br_base.city_368","base.br"
"cep_77410200","l10n_br_base.br_to","77410200","Januário J. Ferreira","Rua","Setor Leste","l10n_br_base.city_368","base.br"
