"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_53421150,"l10n_br_base.br_pe","53421150","Vinte e Nove","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421141,"l10n_br_base.br_pe","53421141","Vinte e Oito","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421140,"l10n_br_base.br_pe","53421140","Vinte e Três","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421131,"l10n_br_base.br_pe","53421131","Vinte e Quatro","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421110,"l10n_br_base.br_pe","53421110","Vinte","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421121,"l10n_br_base.br_pe","53421121","Vinte e Seis","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421080,"l10n_br_base.br_pe","53421080","Quatorze","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421160,"l10n_br_base.br_pe","53421160","Trinta","Rua","Maranguape II","l10n_br_base.city_1585"
cep_56326150,"l10n_br_base.br_pe","56326150","do Condor","Rua","Dom Avelar","l10n_br_base.city_1589"
cep_53421100,"l10n_br_base.br_pe","53421100","Dezoito","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421031,"l10n_br_base.br_pe","53421031","Seis","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421090,"l10n_br_base.br_pe","53421090","Dezesseis","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421081,"l10n_br_base.br_pe","53421081","Quinze","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421130,"l10n_br_base.br_pe","53421130","Vinte e Sete","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53419310,"l10n_br_base.br_pe","53419310","Subida da Urubá","Rua","Jaguarana","l10n_br_base.city_1585"
cep_53419430,"l10n_br_base.br_pe","53419430","Vinte e Um","Rua","Jaguarana","l10n_br_base.city_1585"
cep_53419390,"l10n_br_base.br_pe","53419390","Vinte e Cinco","Rua","Jaguarana","l10n_br_base.city_1585"
cep_53419380,"l10n_br_base.br_pe","53419380","Vinte e Seis","Rua","Jaguarana","l10n_br_base.city_1585"
cep_53419370,"l10n_br_base.br_pe","53419370","Dois","Rua","Jaguarana","l10n_br_base.city_1585"
cep_53419360,"l10n_br_base.br_pe","53419360","São Jorge","Travessa","Jaguarana","l10n_br_base.city_1585"
cep_53419350,"l10n_br_base.br_pe","53419350","do Comércio","Rua","Jaguarana","l10n_br_base.city_1585"
cep_53417563,"l10n_br_base.br_pe","53417563","Salgadinho","3ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53421101,"l10n_br_base.br_pe","53421101","Dezenove","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421050,"l10n_br_base.br_pe","53421050","Oito","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53419420,"l10n_br_base.br_pe","53419420","Vinte e Três","Rua","Jaguarana","l10n_br_base.city_1585"
cep_56326200,"l10n_br_base.br_pe","56326200","do Beija-flor","Avenida","Dom Avelar","l10n_br_base.city_1589"
cep_56326170,"l10n_br_base.br_pe","56326170","da Rolinha","Rua","Dom Avelar","l10n_br_base.city_1589"
cep_56326030,"l10n_br_base.br_pe","56326030","do Azulão","Rua","Dom Avelar","l10n_br_base.city_1589"
cep_56326160,"l10n_br_base.br_pe","56326160","dos Gaviões","Avenida","Dom Avelar","l10n_br_base.city_1589"
cep_56460000,"l10n_br_base.br_pe","56460000","","","","l10n_br_base.city_1588"
cep_55200000,"l10n_br_base.br_pe","55200000","","","","l10n_br_base.city_1587"
cep_55280000,"l10n_br_base.br_pe","55280000","","","","l10n_br_base.city_1586"
cep_53421071,"l10n_br_base.br_pe","53421071","Treze","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421070,"l10n_br_base.br_pe","53421070","Doze","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421061,"l10n_br_base.br_pe","53421061","Onze","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421161,"l10n_br_base.br_pe","53421161","Quarenta e Quatro","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421051,"l10n_br_base.br_pe","53421051","Nove","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421111,"l10n_br_base.br_pe","53421111","Vinte-A","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421041,"l10n_br_base.br_pe","53421041","Sete","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421040,"l10n_br_base.br_pe","53421040","Oito","Avenida","Maranguape II","l10n_br_base.city_1585"
cep_53421039,"l10n_br_base.br_pe","53421039","B","3ª Travessa","Maranguape II","l10n_br_base.city_1585"
cep_53421038,"l10n_br_base.br_pe","53421038","B","2ª Travessa","Maranguape II","l10n_br_base.city_1585"
cep_53421037,"l10n_br_base.br_pe","53421037","B","1ª Travessa","Maranguape II","l10n_br_base.city_1585"
cep_53421036,"l10n_br_base.br_pe","53421036","B","Avenida","Maranguape II","l10n_br_base.city_1585"
cep_53421035,"l10n_br_base.br_pe","53421035","C","Avenida","Maranguape II","l10n_br_base.city_1585"
cep_53421030,"l10n_br_base.br_pe","53421030","A","Avenida","Maranguape II","l10n_br_base.city_1585"
cep_53421120,"l10n_br_base.br_pe","53421120","Vinte e Cinco","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53421021,"l10n_br_base.br_pe","53421021","Quatro","Rua","Maranguape II","l10n_br_base.city_1585"
cep_56326028,"l10n_br_base.br_pe","56326028","Quatro","Rua","Dom Avelar","l10n_br_base.city_1589"
cep_53421060,"l10n_br_base.br_pe","53421060","Dez","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53423810,"l10n_br_base.br_pe","53423810","Zumbi dos Palmares","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53418042,"l10n_br_base.br_pe","53418042","Surubim","2ª Travessa","Artur Lundgren II","l10n_br_base.city_1585"
cep_53423370,"l10n_br_base.br_pe","53423370","Marmelópolis","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423835,"l10n_br_base.br_pe","53423835","Frei Caneca","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53423833,"l10n_br_base.br_pe","53423833","Vietnã do Norte","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53423830,"l10n_br_base.br_pe","53423830","Noruega","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53423827,"l10n_br_base.br_pe","53423827","República Sul Africana","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53423825,"l10n_br_base.br_pe","53423825","José Ramos de Vasconcelos","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53423823,"l10n_br_base.br_pe","53423823","Médico César Cals de Oliveira","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53423840,"l10n_br_base.br_pe","53423840","Grã-Bretanha","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53423817,"l10n_br_base.br_pe","53423817","União Soviética","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53418130,"l10n_br_base.br_pe","53418130","Sirinhaém","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53423811,"l10n_br_base.br_pe","53423811","Zumbi dos Palmares","Travessa","Engenho Maranguape","l10n_br_base.city_1585"
cep_53418050,"l10n_br_base.br_pe","53418050","Salgadinho","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53423800,"l10n_br_base.br_pe","53423800","São Jorge","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423790,"l10n_br_base.br_pe","53423790","Itaguara","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423780,"l10n_br_base.br_pe","53423780","São Pedro","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423770,"l10n_br_base.br_pe","53423770","São Paulo","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423820,"l10n_br_base.br_pe","53423820","República Centro Africana","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53425060,"l10n_br_base.br_pe","53425060","Irlândia","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425140,"l10n_br_base.br_pe","53425140","Caatiba","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425130,"l10n_br_base.br_pe","53425130","Paraizópolis","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425120,"l10n_br_base.br_pe","53425120","Pedra Dourada","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425110,"l10n_br_base.br_pe","53425110","Pedrinópolis","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425100,"l10n_br_base.br_pe","53425100","Paracatú","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425000,"l10n_br_base.br_pe","53425000","Alvinópolis","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53418170,"l10n_br_base.br_pe","53418170","Petrolina","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53417565,"l10n_br_base.br_pe","53417565","Salgadinho","5ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53418043,"l10n_br_base.br_pe","53418043","Surubim","3ª Travessa","Artur Lundgren II","l10n_br_base.city_1585"
cep_53417783,"l10n_br_base.br_pe","53417783","da Resistência","3ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417782,"l10n_br_base.br_pe","53417782","da Resistência","2ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417781,"l10n_br_base.br_pe","53417781","da Resistência","Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417773,"l10n_br_base.br_pe","53417773","Monte Verde","3ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417772,"l10n_br_base.br_pe","53417772","Monte Verde","2ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53419270,"l10n_br_base.br_pe","53419270","San Diego","Rua","Jaguarana","l10n_br_base.city_1585"
cep_53417786,"l10n_br_base.br_pe","53417786","da Resistência","6ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53418110,"l10n_br_base.br_pe","53418110","Serra Talhada","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53423815,"l10n_br_base.br_pe","53423815","Montalvânia","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53421795,"l10n_br_base.br_pe","53421795","Dezoito","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53425070,"l10n_br_base.br_pe","53425070","Irã","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53418160,"l10n_br_base.br_pe","53418160","Paudalho","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53418150,"l10n_br_base.br_pe","53418150","Primavera","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53418140,"l10n_br_base.br_pe","53418140","Ribeirão","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53418041,"l10n_br_base.br_pe","53418041","Surubim","1ª Travessa","Artur Lundgren II","l10n_br_base.city_1585"
cep_53418120,"l10n_br_base.br_pe","53418120","São José do Belmonte","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53421520,"l10n_br_base.br_pe","53421520","Cinquenta e Três","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53418100,"l10n_br_base.br_pe","53418100","Palmeirina","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53418090,"l10n_br_base.br_pe","53418090","Salgueiro","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53418080,"l10n_br_base.br_pe","53418080","Ácido","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53418070,"l10n_br_base.br_pe","53418070","Maria José Brito de Albuquerque","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53418060,"l10n_br_base.br_pe","53418060","Olinda","Rua","Artur Lundgren II","l10n_br_base.city_1585"
cep_53417755,"l10n_br_base.br_pe","53417755","do Lima","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53423520,"l10n_br_base.br_pe","53423520","Francisco do Rego Moraes Barros","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423550,"l10n_br_base.br_pe","53423550","Dona Cândida Maciel","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53425170,"l10n_br_base.br_pe","53425170","Andaraí","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53423620,"l10n_br_base.br_pe","53423620","da Piracema","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423610,"l10n_br_base.br_pe","53423610","Ouro Branco","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423600,"l10n_br_base.br_pe","53423600","PE-22","Rodovia","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423590,"l10n_br_base.br_pe","53423590","Adrelândia","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423580,"l10n_br_base.br_pe","53423580","Methodio Godoy","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423467,"l10n_br_base.br_pe","53423467","G","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423560,"l10n_br_base.br_pe","53423560","Ari Santa Cruz de Oliveira","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423750,"l10n_br_base.br_pe","53423750","Luiz Gonzaga","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53425090,"l10n_br_base.br_pe","53425090","Resplendor","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53423530,"l10n_br_base.br_pe","53423530","Valdemar de Oliveira","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423390,"l10n_br_base.br_pe","53423390","do Janga","Estrada","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423510,"l10n_br_base.br_pe","53423510","Igaratinga","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423500,"l10n_br_base.br_pe","53423500","Dona Leonor Porto","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423490,"l10n_br_base.br_pe","53423490","Loanda","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423570,"l10n_br_base.br_pe","53423570","Júlio de Oliveira","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53425570,"l10n_br_base.br_pe","53425570","Crucilândia","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425150,"l10n_br_base.br_pe","53425150","Antas","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425630,"l10n_br_base.br_pe","53425630","Barra Longa","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425620,"l10n_br_base.br_pe","53425620","Belo Horizonte","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425610,"l10n_br_base.br_pe","53425610","Belo Oriente","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425605,"l10n_br_base.br_pe","53425605","Bocaiuva","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425600,"l10n_br_base.br_pe","53425600","Bandeira do Sul","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53423540,"l10n_br_base.br_pe","53423540","Luís Delgado","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423464,"l10n_br_base.br_pe","53423464","M","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53417787,"l10n_br_base.br_pe","53417787","da Resistência","7ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53423740,"l10n_br_base.br_pe","53423740","André e Carina","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53425051,"l10n_br_base.br_pe","53425051","Guiana","Travessa","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425050,"l10n_br_base.br_pe","53425050","Guiana","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425040,"l10n_br_base.br_pe","53425040","Ceilão","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425030,"l10n_br_base.br_pe","53425030","Alterosa","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425020,"l10n_br_base.br_pe","53425020","Alvarenga","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425010,"l10n_br_base.br_pe","53425010","Alpinópolis","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53425080,"l10n_br_base.br_pe","53425080","Índia","Rua","Nossa Senhora da Conceição","l10n_br_base.city_1585"
cep_53423440,"l10n_br_base.br_pe","53423440","Agamenon Magalhães","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423760,"l10n_br_base.br_pe","53423760","Cabinho","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423460,"l10n_br_base.br_pe","53423460","Lagamar","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423465,"l10n_br_base.br_pe","53423465","I","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53421785,"l10n_br_base.br_pe","53421785","Cantora Chiquinha Ganzaga","Rua","Maranguape II","l10n_br_base.city_1585"
cep_53423463,"l10n_br_base.br_pe","53423463","H","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423462,"l10n_br_base.br_pe","53423462","D","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423461,"l10n_br_base.br_pe","53423461","B","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423470,"l10n_br_base.br_pe","53423470","Maravilhas","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423450,"l10n_br_base.br_pe","53423450","Andradas","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423480,"l10n_br_base.br_pe","53423480","Henrique Dias","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423430,"l10n_br_base.br_pe","53423430","Padre Roma","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423420,"l10n_br_base.br_pe","53423420","Gervásio Pires","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423410,"l10n_br_base.br_pe","53423410","Vidal de Negreiros","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423400,"l10n_br_base.br_pe","53423400","Felipe Camarão","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53423837,"l10n_br_base.br_pe","53423837","Felixlândia","Rua","Pau Amarelo","l10n_br_base.city_1585"
cep_53423466,"l10n_br_base.br_pe","53423466","E","Rua","Engenho Maranguape","l10n_br_base.city_1585"
cep_53417310,"l10n_br_base.br_pe","53417310","Jaboatão","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417785,"l10n_br_base.br_pe","53417785","da Resistência","5ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417547,"l10n_br_base.br_pe","53417547","Panelas","7ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417405,"l10n_br_base.br_pe","53417405","Iara","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417400,"l10n_br_base.br_pe","53417400","Gameleira","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417390,"l10n_br_base.br_pe","53417390","Ibura","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417380,"l10n_br_base.br_pe","53417380","Ipojuca","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417370,"l10n_br_base.br_pe","53417370","São Jorge","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417360,"l10n_br_base.br_pe","53417360","Jordão","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417440,"l10n_br_base.br_pe","53417440","Mimoso","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417340,"l10n_br_base.br_pe","53417340","Lajedo","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417684,"l10n_br_base.br_pe","53417684","Petrolina","4ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417320,"l10n_br_base.br_pe","53417320","Limoeiro","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417607,"l10n_br_base.br_pe","53417607","Palmeirinha","7ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417300,"l10n_br_base.br_pe","53417300","Igarassu","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417290,"l10n_br_base.br_pe","53417290","Goiana","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417285,"l10n_br_base.br_pe","53417285","Água Branca","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417280,"l10n_br_base.br_pe","53417280","Garanhuns","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417350,"l10n_br_base.br_pe","53417350","José e Maria","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417510,"l10n_br_base.br_pe","53417510","Diamante","Rua","Artur Lundgren l","l10n_br_base.city_1585"
cep_53417771,"l10n_br_base.br_pe","53417771","Monte Verde","1ª Travessa","Artur Lundgren l","l10n_br_base.city_1585"
