"id","state_id:id","code","street","street_type","district","city_id:id"
cep_69905830,"br_ac","69905830","São Luís","Rua","Calafate","city_67"
cep_69904665,"br_ac","69904665","A","Rua","João Eduardo","city_67"
cep_69904600,"br_ac","69904600","Vinte e Cinco","Rua","Bahia Nova","city_67"
cep_69905000,"br_ac","69905000","Frei Caneca","Rua","Esperança","city_67"
cep_69905100,"br_ac","69905100","Oriente","Rua","Esperança","city_67"
cep_69905200,"br_ac","69905200","Guanabara","Rua","Esperança","city_67"
cep_69905250,"br_ac","69905250","Esperança","Conjunto","Esperança","city_67"
cep_69904630,"br_ac","69904630","São Sebastião","Rua","João Eduardo","city_67"
cep_69906190,"br_ac","69906190","Leme","Rua","Mascarenhas de Moraes","city_67"
cep_69907120,"br_ac","69907120","Veterano Henrique Julião","Rua","Abrahão Alab","city_67"
cep_69907130,"br_ac","69907130","Veterano Telmo Julião","Rua","Abrahão Alab","city_67"
cep_69907140,"br_ac","69907140","Veterano Manoel Avelino","Rua","Abrahão Alab","city_67"
cep_69906435,"br_ac","69906435","Belo Horizonte","Rua","Ivete Vargas","city_67"
cep_69906221,"br_ac","69906221","Novo Horizonte","Conjunto","Floresta","city_67"
cep_69906090,"br_ac","69906090","Centauro","Travessa","Ivete Vargas","city_67"
cep_69906100,"br_ac","69906100","Boa Vista","Rua","Ivete Vargas","city_67"
cep_69906110,"br_ac","69906110","Fé de Deus","Rua","Ivete Vargas","city_67"
cep_69906130,"br_ac","69906130","Princesa Isabel","Rua","Ivete Vargas","city_67"
cep_69906140,"br_ac","69906140","Piauí","Rua","Papouco","city_67"
cep_69906150,"br_ac","69906150","Marechal Rondon","Rua","Papouco","city_67"
cep_69904540,"br_ac","69904540","Dezoito","Rua","Bahia Nova","city_67"
cep_69906180,"br_ac","69906180","Granada","Rua","Mascarenhas de Moraes","city_67"
cep_69907060,"br_ac","69907060","Carmópolis","Rua","Abrahão Alab","city_67"
cep_69906200,"br_ac","69906200","Catumbi","Rua","Mascarenhas de Moraes","city_67"
cep_69906210,"br_ac","69906210","B","Rua","Floresta","city_67"
cep_69906350,"br_ac","69906350","A","Rua","Floresta","city_67"
cep_69906220,"br_ac","69906220","C","Rua","Floresta","city_67"
cep_69906340,"br_ac","69906340","Luiz Galvez","Rua","Floresta","city_67"
cep_69906230,"br_ac","69906230","D","Rua","Floresta","city_67"
cep_69906231,"br_ac","69906231","Betel","Vila","Floresta","city_67"
cep_69906240,"br_ac","69906240","E","Rua","Floresta","city_67"
cep_69906250,"br_ac","69906250","F","Rua","Floresta","city_67"
cep_69906260,"br_ac","69906260","H","Rua","Floresta","city_67"
cep_69901140,"br_ac","69901140","São Domingos","Beco","Seis de Agosto","city_67"
cep_69906170,"br_ac","69906170","Tijuca","Rua","Mascarenhas de Moraes","city_67"
cep_69906415,"br_ac","69906415","Machado de Assis","Rua","Bela Vista","city_67"
cep_69908200,"br_ac","69908200","Neutel Maia","Beco","Bosque","city_67"
cep_69904570,"br_ac","69904570","Vinte e Dois","Rua","Bahia Nova","city_67"
cep_69904580,"br_ac","69904580","Vinte e Três","Rua","Bahia Nova","city_67"
cep_69904590,"br_ac","69904590","Vinte e Quatro","Rua","Bahia Nova","city_67"
cep_69906000,"br_ac","69906000","Minas Gerais","Rua","Ivete Vargas","city_67"
cep_69904470,"br_ac","69904470","Onze","Rua","Bahia Nova","city_67"
cep_69906445,"br_ac","69906445","Goiás","Rua","Ivete Vargas","city_67"
cep_69906360,"br_ac","69906360","General Vieira de Melo","Alameda","Floresta","city_67"
cep_69906370,"br_ac","69906370","Bela Vista","Conjunto","Floresta","city_67"
cep_69906380,"br_ac","69906380","Rio de Janeiro","Rua","Floresta","city_67"
cep_69906390,"br_ac","69906390","Castelo Branco","Conjunto","Floresta","city_67"
cep_69907110,"br_ac","69907110","Veterano Hernesto Sales","Rua","Abrahão Alab","city_67"
cep_69906410,"br_ac","69906410","Mascarenhas de Morais","Conjunto","Floresta","city_67"
cep_69907100,"br_ac","69907100","Mozart","Rua","Abrahão Alab","city_67"
cep_69906420,"br_ac","69906420","Itamaracá","Rua","Bela Vista","city_67"
cep_69906425,"br_ac","69906425","Carneiro Leão","Rua","Bela Vista","city_67"
cep_69906430,"br_ac","69906430","Rio Grande do Sul","Rua","Base","city_67"
cep_69905820,"br_ac","69905820","Arueira","Rua","Calafate","city_67"
cep_69906440,"br_ac","69906440","Leblon","Rua","Ivete Vargas","city_67"
cep_69906320,"br_ac","69906320","J","Rua","Floresta","city_67"
cep_69906450,"br_ac","69906450","Cruzeiro do Sul","Travessa","Novo Horizonte","city_67"
cep_69906455,"br_ac","69906455","da Solidão","Beco","Novo Horizonte","city_67"
cep_69906460,"br_ac","69906460","São Cristóvão","Travessa","Novo Horizonte","city_67"
cep_69907000,"br_ac","69907000","Ceará","Avenida","Abrahão Alab","city_67"
cep_69907010,"br_ac","69907010","Ladislau Ferreira","Rua","Abrahão Alab","city_67"
cep_69904550,"br_ac","69904550","Vinte","Rua","Bahia Nova","city_67"
cep_69906400,"br_ac","69906400","Omar Sabino","Rua","Floresta","city_67"
cep_69907210,"br_ac","69907210","Epitácio Pessoa","Rua","Izaura Parente","city_67"
cep_69908220,"br_ac","69908220","Antunes de Alencar","Rua","Bosque","city_67"
cep_69907615,"br_ac","69907615","Marivan de Oliveira","Rua","Nova Estação","city_67"
cep_69907620,"br_ac","69907620","Rui Lino","Rua","Nova Estação","city_67"
cep_69907625,"br_ac","69907625","da Paz","Rua","Nova Estação","city_67"
cep_69907630,"br_ac","69907630","São Luiz","Rua","Nova Estação","city_67"
cep_69907635,"br_ac","69907635","Belém","Rua","Nova Estação","city_67"
cep_69907640,"br_ac","69907640","Ouro Verde","Rua","Nova Estação","city_67"
cep_69907170,"br_ac","69907170","Rubens Carneiro","Rua","Abrahão Alab","city_67"
cep_69907560,"br_ac","69907560","Padre André","Travessa","Bosque","city_67"
cep_69907301,"br_ac","69907301","São Francisco","Conjunto","São Francisco","city_67"
cep_69904350,"br_ac","69904350","Primavera","Travessa","Bahia","city_67"
cep_69907605,"br_ac","69907605","Nossa Senhora de Fátima","Rua","Estação Experimental","city_67"
cep_69907200,"br_ac","69907200","Pio XII","Rua","Abrahão Alab","city_67"
cep_69907600,"br_ac","69907600","Nações Unidas","Avenida","Izaura Parente","city_67"
cep_69907220,"br_ac","69907220","Almirante Barbosa","Rua","Izaura Parente","city_67"
cep_69907230,"br_ac","69907230","Santa Helena","Rua","Izaura Parente","city_67"
cep_69907240,"br_ac","69907240","Canindé","Rua","Izaura Parente","city_67"
cep_69907250,"br_ac","69907250","Tamandaré","Rua","Izaura Parente","city_67"
cep_69907260,"br_ac","69907260","Bom Destino","Rua","Izaura Parente","city_67"
cep_69907270,"br_ac","69907270","Almirante Jaceguai","Rua","Izaura Parente","city_67"
cep_69907280,"br_ac","69907280","Fernando Lira","Rua","Izaura Parente","city_67"
cep_69907440,"br_ac","69907440","La Torre","Rua","Estação Experimental","city_67"
cep_69907300,"br_ac","69907300","C","Rua","São Francisco","city_67"
cep_69907430,"br_ac","69907430","Veneza","Rua","Estação Experimental","city_67"
cep_69907310,"br_ac","69907310","D","Rua","São Francisco","city_67"
cep_69907190,"br_ac","69907190","Ari Rodrigues","Rua","Abrahão Alab","city_67"
cep_69907480,"br_ac","69907480","Jandaia","Rua","Estação Experimental","city_67"
cep_69906280,"br_ac","69906280","Thomé de Souza","Rua","Floresta","city_67"
cep_69901360,"br_ac","69901360","Hernandes Fernandes","Travessa","Quinze","city_67"
cep_69901365,"br_ac","69901365","AC-040","Rodovia","Triângulo","city_67"
cep_69901450,"br_ac","69901450","Beira-Rio","Rua","Cadeia Nova","city_67"
cep_69901460,"br_ac","69901460","Barra do Sol","Rua","Cadeia Nova","city_67"
cep_69901470,"br_ac","69901470","Triunfo","Rua","Cadeia Nova","city_67"
cep_69901480,"br_ac","69901480","Poços de Caldas","Rua","Cadeia Nova","city_67"
cep_69901485,"br_ac","69901485","Guajará","Rua","Cadeia Nova","city_67"
cep_69902260,"br_ac","69902260","AC-040","Rodovia","Corrente","city_67"
cep_69901310,"br_ac","69901310","Onófrio Alves das Neves","Rua","Quinze","city_67"
cep_69907580,"br_ac","69907580","Pernambuco","Rua","Bosque","city_67"
cep_69907610,"br_ac","69907610","Daniel de Matos","Rua","Nova Estação","city_67"
cep_69907470,"br_ac","69907470","Macapá","Rua","Estação Experimental","city_67"
cep_69907321,"br_ac","69907321","Casa Nova","Conjunto","São Francisco","city_67"
cep_69907490,"br_ac","69907490","Jaguari","Rua","Estação Experimental","city_67"
cep_69907500,"br_ac","69907500","Treze","Rua","Estação Experimental","city_67"
cep_69907510,"br_ac","69907510","Dom Pedro I","Rua","Estação Experimental","city_67"
cep_69907520,"br_ac","69907520","Tapajós","Rua","Estação Experimental","city_67"
cep_69907530,"br_ac","69907530","Parque das Nações","Conjunto","Izaura Parente","city_67"
cep_69907540,"br_ac","69907540","Manoel Julião","Conjunto","Izaura Parente","city_67"
cep_69907550,"br_ac","69907550","Padre Thiago","Travessa","Bosque","city_67"
cep_69907650,"br_ac","69907650","Isaura Parente","Rua","Izaura Parente","city_67"
cep_69907570,"br_ac","69907570","Padre Hugo","Travessa","Bosque","city_67"
cep_69907420,"br_ac","69907420","Icó","Rua","Estação Experimental","city_67"
cep_69907590,"br_ac","69907590","Formosa","Rua","Estação Experimental","city_67"
cep_69907450,"br_ac","69907450","Sebastião Dantas","Rua","Estação Experimental","city_67"
cep_69908060,"br_ac","69908060","Castro Alves","Rua","Bosque","city_67"
cep_69908480,"br_ac","69908480","Feijó","Travessa","Base","city_67"
cep_69908490,"br_ac","69908490","Plínio Brandão","Rua","Base","city_67"
cep_69908500,"br_ac","69908500","Tarauacá","Rua","Base","city_67"
cep_69908510,"br_ac","69908510","Copacabana","Rua","Centro","city_67"
cep_69908520,"br_ac","69908520","Benjamim Constant","Rua","Centro","city_67"
cep_69908550,"br_ac","69908550","Morro","Travessa","Alegria","city_67"
cep_69908400,"br_ac","69908400","Gowdevasser Santos","Rua","Bosque","city_67"
cep_69908160,"br_ac","69908160","Espírito Santo","Rua","Bosque","city_67"
cep_69908010,"br_ac","69908010","Quintino Bocaiúva","Rua","Centro","city_67"
cep_69908020,"br_ac","69908020","Franco Ribeiro","Rua","Centro","city_67"
cep_69908030,"br_ac","69908030","Floriano Peixoto","Rua","Centro","city_67"
cep_69907311,"br_ac","69907311","Tropical I, II, III","Conjunto","São Francisco","city_67"
cep_69908050,"br_ac","69908050","São João","Rua","Centro","city_67"
cep_69908450,"br_ac","69908450","Xapuri","Rua","Base","city_67"
cep_69908070,"br_ac","69908070","João XXIII","Rua","Bosque","city_67"
cep_69908080,"br_ac","69908080","Dom Giocondo","Rua","Bosque","city_67"
cep_69908090,"br_ac","69908090","Rondônia","Rua","Bosque","city_67"
cep_69908120,"br_ac","69908120","São Paulo","Conjunto","Bosque","city_67"
cep_69908130,"br_ac","69908130","Dom Pedro II","Conjunto","Bosque","city_67"
cep_69908290,"br_ac","69908290","Antônio Camelo","Rua","Bosque","city_67"
cep_69908150,"br_ac","69908150","Paraná","Rua","Bosque","city_67"
cep_69908280,"br_ac","69908280","Bela Vista","Rua","Bosque","city_67"
cep_69908170,"br_ac","69908170","Alan Kardec","Rua","Bosque","city_67"
cep_69908180,"br_ac","69908180","Severiano","Rua","Bosque","city_67"
cep_69908190,"br_ac","69908190","Manoel Castor de Araújo","Rua","Bosque","city_67"
cep_69908040,"br_ac","69908040","Arlindo Leal","Rua","Centro","city_67"
cep_69908330,"br_ac","69908330","José de Melo","Rua","Bosque","city_67"
cep_69901345,"br_ac","69901345","Guarani","Rua","Triângulo","city_67"
cep_69907331,"br_ac","69907331","Tiarajú","Conjunto","São Francisco","city_67"
cep_69907340,"br_ac","69907340","Santa Inês","Travessa","São Francisco","city_67"
cep_69907360,"br_ac","69907360","Luiz Gonzaga","Rua","São Francisco","city_67"
cep_69907390,"br_ac","69907390","Senador Kairala","Rua","Estação Experimental","city_67"
cep_69907400,"br_ac","69907400","Saldanha Marinho","Rua","Estação Experimental","city_67"
cep_69907410,"br_ac","69907410","Geraldo Mesquita","Rua","Estação Experimental","city_67"
cep_69908000,"br_ac","69908000","Catraeiros","Praça","Centro","city_67"
cep_69907290,"br_ac","69907290","Primavera","Rua","São Francisco","city_67"
cep_69908420,"br_ac","69908420","Epaminondas Jácome","Avenida","Base","city_67"
cep_69908300,"br_ac","69908300","João Onofre","Rua","Bosque","city_67"
cep_69908470,"br_ac","69908470","Cruzeiro do Sul","Travessa","Base","city_67"
cep_69908320,"br_ac","69908320","Epaminondas Martins","Rua","Bosque","city_67"
cep_69908460,"br_ac","69908460","Sena Madureira","Rua","Base","city_67"
cep_69908340,"br_ac","69908340","Barão do Rio Branco","Rua","Bosque","city_67"
cep_69908350,"br_ac","69908350","Padre Manoel da Nóbrega","Rua","Bosque","city_67"
cep_69908360,"br_ac","69908360","Bartolomeu Bueno","Rua","Bosque","city_67"
cep_69908370,"br_ac","69908370","da Alegria","Rua","Bosque","city_67"
cep_69908380,"br_ac","69908380","São Januário","Rua","Bosque","city_67"
cep_69908390,"br_ac","69908390","Farroupilha","Rua","Bosque","city_67"
cep_69907645,"br_ac","69907645","São Vicente","Rua","Abrahão Alab","city_67"
cep_69908410,"br_ac","69908410","Henrique Dias","Rua","Bosque","city_67"
cep_69908270,"br_ac","69908270","Manoel Cassiano","Rua","Bosque","city_67"
cep_69908430,"br_ac","69908430","Barbosa Lima","Rua","Base","city_67"
cep_69908440,"br_ac","69908440","Estado do Acre","Rua","Base","city_67"
cep_69907320,"br_ac","69907320","B","Rua","São Francisco","city_67"
cep_69908310,"br_ac","69908310","Alagoas","Rua","Bosque","city_67"
cep_69901120,"br_ac","69901120","Doze de Outubro","Rua","Seis de Agosto","city_67"
