"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_69077630,"l10n_br_base.br_am","69077630","Cuieira","Rua","Japiim","l10n_br_base.city_112"
cep_69077620,"l10n_br_base.br_am","69077620","Acari","Rua","Japiim","l10n_br_base.city_112"
cep_69077610,"l10n_br_base.br_am","69077610","Araçu","Rua","Japiim","l10n_br_base.city_112"
cep_69077290,"l10n_br_base.br_am","69077290","28","Rua","Japiim","l10n_br_base.city_112"
cep_69077450,"l10n_br_base.br_am","69077450","44","Rua","Japiim","l10n_br_base.city_112"
cep_69076550,"l10n_br_base.br_am","69076550","C 16","Rua","Japiim","l10n_br_base.city_112"
cep_69078160,"l10n_br_base.br_am","69078160","do Sol Nascente","Conjunto","Japiim","l10n_br_base.city_112"
cep_69078150,"l10n_br_base.br_am","69078150","Francisco Duarte","Rua","Japiim","l10n_br_base.city_112"
cep_69078140,"l10n_br_base.br_am","69078140","Primeiro de Setembro","Rua","Japiim","l10n_br_base.city_112"
cep_69078130,"l10n_br_base.br_am","69078130","Bom Jesus","Rua","Japiim","l10n_br_base.city_112"
cep_69078121,"l10n_br_base.br_am","69078121","Três de Julho","Beco","Japiim","l10n_br_base.city_112"
cep_69078120,"l10n_br_base.br_am","69078120","Três de Julho","Rua","Japiim","l10n_br_base.city_112"
cep_69077690,"l10n_br_base.br_am","69077690","Mucuim","Rua","Japiim","l10n_br_base.city_112"
cep_69078200,"l10n_br_base.br_am","69078200","São Luís","Beco","Japiim","l10n_br_base.city_112"
cep_69077490,"l10n_br_base.br_am","69077490","48","Rua","Japiim","l10n_br_base.city_112"

cep_69077460,"l10n_br_base.br_am","69077460","45","Rua","Japiim","l10n_br_base.city_112"
cep_69077358,"l10n_br_base.br_am","69077358","Quarenta e Oito","Rua","Japiim","l10n_br_base.city_112"
cep_69077440,"l10n_br_base.br_am","69077440","43","Rua","Japiim","l10n_br_base.city_112"
cep_69077430,"l10n_br_base.br_am","69077430","42","Rua","Japiim","l10n_br_base.city_112"
cep_69077420,"l10n_br_base.br_am","69077420","41","Rua","Japiim","l10n_br_base.city_112"
cep_69077410,"l10n_br_base.br_am","69077410","40","Rua","Japiim","l10n_br_base.city_112"
cep_69077400,"l10n_br_base.br_am","69077400","39","Rua","Japiim","l10n_br_base.city_112"
cep_69077390,"l10n_br_base.br_am","69077390","38","Rua","Japiim","l10n_br_base.city_112"
cep_69077380,"l10n_br_base.br_am","69077380","37","Rua","Japiim","l10n_br_base.city_112"
cep_69077370,"l10n_br_base.br_am","69077370","36","Rua","Japiim","l10n_br_base.city_112"
cep_69078180,"l10n_br_base.br_am","69078180","Esperança","Beco","Japiim","l10n_br_base.city_112"
cep_69077356,"l10n_br_base.br_am","69077356","Quarenta e Seis","Rua","Japiim","l10n_br_base.city_112"
cep_69077170,"l10n_br_base.br_am","69077170","16","Rua","Japiim","l10n_br_base.city_112"
cep_69077140,"l10n_br_base.br_am","69077140","13","Rua","Japiim","l10n_br_base.city_112"
cep_69090348,"l10n_br_base.br_am","69090348","Arinayé","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69077250,"l10n_br_base.br_am","69077250","24","Rua","Japiim","l10n_br_base.city_112"
cep_69077240,"l10n_br_base.br_am","69077240","23","Rua","Japiim","l10n_br_base.city_112"
cep_69077230,"l10n_br_base.br_am","69077230","22","Rua","Japiim","l10n_br_base.city_112"
cep_69077220,"l10n_br_base.br_am","69077220","21","Rua","Japiim","l10n_br_base.city_112"
cep_69077210,"l10n_br_base.br_am","69077210","20","Rua","Japiim","l10n_br_base.city_112"
cep_69077200,"l10n_br_base.br_am","69077200","19","Rua","Japiim","l10n_br_base.city_112"
cep_69077071,"l10n_br_base.br_am","69077071","6","Rua","Japiim","l10n_br_base.city_112"
cep_69077180,"l10n_br_base.br_am","69077180","17","Rua","Japiim","l10n_br_base.city_112"
cep_69076710,"l10n_br_base.br_am","69076710","D 7","Rua","Japiim","l10n_br_base.city_112"
cep_69077030,"l10n_br_base.br_am","69077030","2","Rua","Japiim","l10n_br_base.city_112"
cep_69077150,"l10n_br_base.br_am","69077150","14","Rua","Japiim","l10n_br_base.city_112"
cep_69076680,"l10n_br_base.br_am","69076680","D 4","Rua","Japiim","l10n_br_base.city_112"
cep_69077130,"l10n_br_base.br_am","69077130","12","Rua","Japiim","l10n_br_base.city_112"
cep_69077120,"l10n_br_base.br_am","69077120","11","Rua","Japiim","l10n_br_base.city_112"
cep_69077110,"l10n_br_base.br_am","69077110","10","Rua","Japiim","l10n_br_base.city_112"
cep_69077100,"l10n_br_base.br_am","69077100","9","Rua","Japiim","l10n_br_base.city_112"
cep_69077090,"l10n_br_base.br_am","69077090","8","Rua","Japiim","l10n_br_base.city_112"
cep_69076530,"l10n_br_base.br_am","69076530","C 14","Rua","Japiim","l10n_br_base.city_112"
cep_69077190,"l10n_br_base.br_am","69077190","18","Rua","Japiim","l10n_br_base.city_112"
cep_69077050,"l10n_br_base.br_am","69077050","4","Rua","Japiim","l10n_br_base.city_112"
cep_69077020,"l10n_br_base.br_am","69077020","1","Rua","Japiim","l10n_br_base.city_112"
cep_69077011,"l10n_br_base.br_am","69077011","Japiim","Estrada","Japiim","l10n_br_base.city_112"
cep_69077010,"l10n_br_base.br_am","69077010","do Comércio","Rua","Japiim","l10n_br_base.city_112"
cep_69077000,"l10n_br_base.br_am","69077000","Rodrigo Otávio","Avenida","Japiim","l10n_br_base.city_112"
cep_69076830,"l10n_br_base.br_am","69076830","Perimetral D","Avenida","Japiim","l10n_br_base.city_112"
cep_69076821,"l10n_br_base.br_am","69076821","Presidente Kennedy","Rua","Japiim","l10n_br_base.city_112"
cep_69076820,"l10n_br_base.br_am","69076820","Perimetral C","Rua","Japiim","l10n_br_base.city_112"
cep_69076812,"l10n_br_base.br_am","69076812","Kmura","Beco","Japiim","l10n_br_base.city_112"
cep_69076810,"l10n_br_base.br_am","69076810","da Penetração III","Avenida","Japiim","l10n_br_base.city_112"
cep_69076800,"l10n_br_base.br_am","69076800","da Penetração II","Avenida","Japiim","l10n_br_base.city_112"
cep_69076790,"l10n_br_base.br_am","69076790","da Penetração I","Avenida","Japiim","l10n_br_base.city_112"
cep_69077270,"l10n_br_base.br_am","69077270","26","Rua","Japiim","l10n_br_base.city_112"
cep_69076780,"l10n_br_base.br_am","69076780","D 14","Rua","Japiim","l10n_br_base.city_112"
cep_69076771,"l10n_br_base.br_am","69076771","D 15","Rua","Japiim","l10n_br_base.city_112"
cep_69076770,"l10n_br_base.br_am","69076770","D 13","Rua","Japiim","l10n_br_base.city_112"
cep_69076760,"l10n_br_base.br_am","69076760","D 12","Rua","Japiim","l10n_br_base.city_112"
cep_69076750,"l10n_br_base.br_am","69076750","D 11","Rua","Japiim","l10n_br_base.city_112"
cep_69076740,"l10n_br_base.br_am","69076740","D 10","Rua","Japiim","l10n_br_base.city_112"
cep_69076730,"l10n_br_base.br_am","69076730","D 9","Rua","Japiim","l10n_br_base.city_112"
cep_69076720,"l10n_br_base.br_am","69076720","D 8","Rua","Japiim","l10n_br_base.city_112"
cep_69077070,"l10n_br_base.br_am","69077070","São José","Beco","Japiim","l10n_br_base.city_112"
cep_69077040,"l10n_br_base.br_am","69077040","3","Rua","Japiim","l10n_br_base.city_112"
cep_69076640,"l10n_br_base.br_am","69076640","C 25","Rua","Japiim","l10n_br_base.city_112"
cep_69076410,"l10n_br_base.br_am","69076410","C 1","Rua","Japiim","l10n_br_base.city_112"
cep_69076400,"l10n_br_base.br_am","69076400","B 24","Rua","Japiim","l10n_br_base.city_112"
cep_69076456,"l10n_br_base.br_am","69076456","Fonte Boa","Rua","Japiim","l10n_br_base.city_112"
cep_69076580,"l10n_br_base.br_am","69076580","C 19","Rua","Japiim","l10n_br_base.city_112"
cep_69076670,"l10n_br_base.br_am","69076670","D 3","Rua","Japiim","l10n_br_base.city_112"
cep_69076662,"l10n_br_base.br_am","69076662","D 18","Rua","Japiim","l10n_br_base.city_112"
cep_69076661,"l10n_br_base.br_am","69076661","D 2","Rua","Japiim","l10n_br_base.city_112"
cep_69076660,"l10n_br_base.br_am","69076660","D 1","Rua","Japiim","l10n_br_base.city_112"
cep_69077080,"l10n_br_base.br_am","69077080","7","Rua","Japiim","l10n_br_base.city_112"
cep_69076646,"l10n_br_base.br_am","69076646","Boca do Acre","Travessa","Japiim","l10n_br_base.city_112"
cep_69076430,"l10n_br_base.br_am","69076430","C 4","Rua","Japiim","l10n_br_base.city_112"
cep_69076630,"l10n_br_base.br_am","69076630","C 24","Rua","Japiim","l10n_br_base.city_112"
cep_69076620,"l10n_br_base.br_am","69076620","C 23","Rua","Japiim","l10n_br_base.city_112"
cep_69076610,"l10n_br_base.br_am","69076610","C 22","Rua","Japiim","l10n_br_base.city_112"
cep_69076480,"l10n_br_base.br_am","69076480","C 9","Rua","Japiim","l10n_br_base.city_112"
cep_69076590,"l10n_br_base.br_am","69076590","C 20","Rua","Japiim","l10n_br_base.city_112"
cep_69076482,"l10n_br_base.br_am","69076482","Autazes","Travessa","Japiim","l10n_br_base.city_112"
cep_69076570,"l10n_br_base.br_am","69076570","C 18","Rua","Japiim","l10n_br_base.city_112"
cep_69076560,"l10n_br_base.br_am","69076560","C 17","Rua","Japiim","l10n_br_base.city_112"
cep_69088438,"l10n_br_base.br_am","69088438","Eucaliptus","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69076650,"l10n_br_base.br_am","69076650","C 26","Rua","Japiim","l10n_br_base.city_112"
cep_69076460,"l10n_br_base.br_am","69076460","C 7","Rua","Japiim","l10n_br_base.city_112"
cep_69077060,"l10n_br_base.br_am","69077060","5","Rua","Japiim","l10n_br_base.city_112"
cep_69077160,"l10n_br_base.br_am","69077160","15","Rua","Japiim","l10n_br_base.city_112"
cep_69076452,"l10n_br_base.br_am","69076452","Igarapé do Quarenta","Rua","Japiim","l10n_br_base.city_112"
cep_69076478,"l10n_br_base.br_am","69076478","Valdomiro Lustosa","Travessa","Japiim","l10n_br_base.city_112"
cep_69076476,"l10n_br_base.br_am","69076476","Canutama","Travessa","Japiim","l10n_br_base.city_112"
cep_69076474,"l10n_br_base.br_am","69076474","Beruri","Travessa","Japiim","l10n_br_base.city_112"
cep_69076472,"l10n_br_base.br_am","69076472","Samaúma","Travessa","Japiim","l10n_br_base.city_112"
cep_69076470,"l10n_br_base.br_am","69076470","C 8","Rua","Japiim","l10n_br_base.city_112"
cep_69076468,"l10n_br_base.br_am","69076468","Boa Vista","Travessa","Japiim","l10n_br_base.city_112"
cep_69076411,"l10n_br_base.br_am","69076411","C 2","Rua","Japiim","l10n_br_base.city_112"
cep_69076463,"l10n_br_base.br_am","69076463","Tabatinga","Rua","Japiim","l10n_br_base.city_112"
cep_69076420,"l10n_br_base.br_am","69076420","C 3","Rua","Japiim","l10n_br_base.city_112"
cep_69076458,"l10n_br_base.br_am","69076458","Urucurituba","Rua","Japiim","l10n_br_base.city_112"
cep_69076700,"l10n_br_base.br_am","69076700","D 6","Rua","Japiim","l10n_br_base.city_112"
cep_69076454,"l10n_br_base.br_am","69076454","Ajuri","Rua","Japiim","l10n_br_base.city_112"
cep_69076490,"l10n_br_base.br_am","69076490","C 10","Rua","Japiim","l10n_br_base.city_112"
cep_69076450,"l10n_br_base.br_am","69076450","C 6","Rua","Japiim","l10n_br_base.city_112"
cep_69076448,"l10n_br_base.br_am","69076448","Manaus Dois Mil","Avenida","Japiim","l10n_br_base.city_112"
cep_69076446,"l10n_br_base.br_am","69076446","Projetado","Beco","Japiim","l10n_br_base.city_112"
cep_69076440,"l10n_br_base.br_am","69076440","C 5","Rua","Japiim","l10n_br_base.city_112"
cep_69076540,"l10n_br_base.br_am","69076540","C 15","Rua","Japiim","l10n_br_base.city_112"
cep_69076466,"l10n_br_base.br_am","69076466","Novo Aripuanã","Travessa","Japiim","l10n_br_base.city_112"
cep_69096560,"l10n_br_base.br_am","69096560","125","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095656,"l10n_br_base.br_am","69095656","Perugia","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096710,"l10n_br_base.br_am","69096710","226","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096660,"l10n_br_base.br_am","69096660","221","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096665,"l10n_br_base.br_am","69096665","Cipó","Travessa","Cidade Nova","l10n_br_base.city_112"
cep_69096670,"l10n_br_base.br_am","69096670","222","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096680,"l10n_br_base.br_am","69096680","223","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096690,"l10n_br_base.br_am","69096690","224","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096720,"l10n_br_base.br_am","69096720","227","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096700,"l10n_br_base.br_am","69096700","225","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096630,"l10n_br_base.br_am","69096630","132","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096640,"l10n_br_base.br_am","69096640","157","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095670,"l10n_br_base.br_am","69095670","G","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096200,"l10n_br_base.br_am","69096200","89","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095647,"l10n_br_base.br_am","69095647","Jidá","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095648,"l10n_br_base.br_am","69095648","Laredo","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095650,"l10n_br_base.br_am","69095650","E","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095652,"l10n_br_base.br_am","69095652","Houston","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096770,"l10n_br_base.br_am","69096770","232","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096692,"l10n_br_base.br_am","69096692","Chapecó","Travessa","Cidade Nova","l10n_br_base.city_112"
cep_69097323,"l10n_br_base.br_am","69097323","Mongólia","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095166,"l10n_br_base.br_am","69095166","Chico Mendes","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096790,"l10n_br_base.br_am","69096790","234","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096701,"l10n_br_base.br_am","69096701","Um","Travessa","Cidade Nova","l10n_br_base.city_112"
cep_69096810,"l10n_br_base.br_am","69096810","236","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096811,"l10n_br_base.br_am","69096811","Cole Porter","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097000,"l10n_br_base.br_am","69097000","Penetração II","Avenida","Cidade Nova","l10n_br_base.city_112"
cep_69097010,"l10n_br_base.br_am","69097010","1","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096650,"l10n_br_base.br_am","69096650","220","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097030,"l10n_br_base.br_am","69097030","5","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095644,"l10n_br_base.br_am","69095644","Malhada","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096780,"l10n_br_base.br_am","69096780","233","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096652,"l10n_br_base.br_am","69096652","Aureliana Nascimento","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096180,"l10n_br_base.br_am","69096180","162","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096580,"l10n_br_base.br_am","69096580","127","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096581,"l10n_br_base.br_am","69096581","131","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096590,"l10n_br_base.br_am","69096590","128","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096600,"l10n_br_base.br_am","69096600","129","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096610,"l10n_br_base.br_am","69096610","130","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097020,"l10n_br_base.br_am","69097020","3","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096120,"l10n_br_base.br_am","69096120","168","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095654,"l10n_br_base.br_am","69095654","Salem","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095630,"l10n_br_base.br_am","69095630","C","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095632,"l10n_br_base.br_am","69095632","Meca","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095633,"l10n_br_base.br_am","69095633","Kansas City","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095634,"l10n_br_base.br_am","69095634","Caquetá","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095636,"l10n_br_base.br_am","69095636","Charlotte","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095638,"l10n_br_base.br_am","69095638","San Diego","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095626,"l10n_br_base.br_am","69095626","Kiruna","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095624,"l10n_br_base.br_am","69095624","Zurique","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095646,"l10n_br_base.br_am","69095646","Durango","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096050,"l10n_br_base.br_am","69096050","Potiguara","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096051,"l10n_br_base.br_am","69096051","Tambaú","Conjunto","Cidade Nova","l10n_br_base.city_112"
cep_69096060,"l10n_br_base.br_am","69096060","Tupinambás","Avenida","Cidade Nova","l10n_br_base.city_112"
cep_69096070,"l10n_br_base.br_am","69096070","163","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096080,"l10n_br_base.br_am","69096080","164","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096090,"l10n_br_base.br_am","69096090","165","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096091,"l10n_br_base.br_am","69096091","dos Cravos","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095750,"l10n_br_base.br_am","69095750","O","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095640,"l10n_br_base.br_am","69095640","D","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095658,"l10n_br_base.br_am","69095658","Omaha","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095660,"l10n_br_base.br_am","69095660","F","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095642,"l10n_br_base.br_am","69095642","Seatle","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095680,"l10n_br_base.br_am","69095680","H","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095690,"l10n_br_base.br_am","69095690","I","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095700,"l10n_br_base.br_am","69095700","J","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095710,"l10n_br_base.br_am","69095710","K","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095720,"l10n_br_base.br_am","69095720","L","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095770,"l10n_br_base.br_am","69095770","Q","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095740,"l10n_br_base.br_am","69095740","N","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096760,"l10n_br_base.br_am","69096760","231","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095628,"l10n_br_base.br_am","69095628","Santa Fé","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095610,"l10n_br_base.br_am","69095610","A","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095612,"l10n_br_base.br_am","69095612","Tupaiú","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095614,"l10n_br_base.br_am","69095614","Santa Maria Bertila","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095616,"l10n_br_base.br_am","69095616","São João Evangelista","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095619,"l10n_br_base.br_am","69095619","Inari","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095620,"l10n_br_base.br_am","69095620","B","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095622,"l10n_br_base.br_am","69095622","Ibiraiaras","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095730,"l10n_br_base.br_am","69095730","M","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095175,"l10n_br_base.br_am","69095175","Eduardo Moura","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69096410,"l10n_br_base.br_am","69096410","110","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69095183,"l10n_br_base.br_am","69095183","Primeiro de Maio","Beco","Cidade Nova","l10n_br_base.city_112"
