"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id","country_id:id"
"cep_64218550","l10n_br_base.br_pi","64218550","das Normalistas","Avenida","Bebedouro","l10n_br_base.city_816","base.br"
"cep_64218570","l10n_br_base.br_pi","64218570","David Caldas","Rua","Bebedouro","l10n_br_base.city_816","base.br"
"cep_64218590","l10n_br_base.br_pi","64218590","Castelo","Rua","Bebedouro","l10n_br_base.city_816","base.br"
"cep_64218600","l10n_br_base.br_pi","64218600","Alberto Correia","Rua","Nova Parnaíba","l10n_br_base.city_816","base.br"
"cep_64218630","l10n_br_base.br_pi","64218630","Valença","Rua","Bebedouro","l10n_br_base.city_816","base.br"
"cep_64216190","l10n_br_base.br_pi","64216190","Frei João Pedro","Rua","São Vicente de Paula","l10n_br_base.city_816","base.br"
"cep_64218470","l10n_br_base.br_pi","64218470","Marquês de Paranaguá","Rua","Nova Parnaíba","l10n_br_base.city_816","base.br"
"cep_64218420","l10n_br_base.br_pi","64218420","Doutor João Cândido","Travessa","Nova Parnaíba","l10n_br_base.city_816","base.br"
"cep_64218050","l10n_br_base.br_pi","64218050","Domingos Leite","Rua","São José","l10n_br_base.city_816","base.br"
"cep_64216330","l10n_br_base.br_pi","64216330","Projetada 20","Rua","São Vicente de Paula","l10n_br_base.city_816","base.br"
"cep_64216310","l10n_br_base.br_pi","64216310","B","Rua","São Vicente de Paula","l10n_br_base.city_816","base.br"
"cep_64216301","l10n_br_base.br_pi","64216301","da Felicidade","Rua","Catanduvas","l10n_br_base.city_816","base.br"
"cep_64216280","l10n_br_base.br_pi","64216280","José Moraes Correia","Travessa","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64216260","l10n_br_base.br_pi","64216260","Dico Caldas","Rua","São Judas Tadeu","l10n_br_base.city_816","base.br"
"cep_64216250","l10n_br_base.br_pi","64216250","Oito","Rua","São Vicente de Paula","l10n_br_base.city_816","base.br"
"cep_64216230","l10n_br_base.br_pi","64216230","Eliseu Raimundo de Oliveira","Rua","Catanduvas","l10n_br_base.city_816","base.br"
"cep_64216220","l10n_br_base.br_pi","64216220","F","Rua","São Vicente de Paula","l10n_br_base.city_816","base.br"
"cep_64218380","l10n_br_base.br_pi","64218380","Alto Longá","Rua","São José","l10n_br_base.city_816","base.br"
"cep_64212090","l10n_br_base.br_pi","64212090","Atlântico","Loteamento","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64210750","l10n_br_base.br_pi","64210750","Betânia I","Conjunto","Piauí","l10n_br_base.city_816","base.br"
"cep_64215610","l10n_br_base.br_pi","64215610","Boa Esperança I","Conjunto","Boa Esperança","l10n_br_base.city_816","base.br"
"cep_64215270","l10n_br_base.br_pi","64215270","São Francisco","Rua","Ceará","l10n_br_base.city_816","base.br"
"cep_64215750","l10n_br_base.br_pi","64215750","Jardim Esperança II","Conjunto","Ceará","l10n_br_base.city_816","base.br"
"cep_64212030","l10n_br_base.br_pi","64212030","Projetada 78","Rua","Piauí","l10n_br_base.city_816","base.br"
"cep_64215240","l10n_br_base.br_pi","64215240","Bebeta II","Conjunto","Ceará","l10n_br_base.city_816","base.br"
"cep_64212170","l10n_br_base.br_pi","64212170","São Miguel","Travessa","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212160","l10n_br_base.br_pi","64212160","São Tomé","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212120","l10n_br_base.br_pi","64212120","Pinheiro Machado","Conjunto","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215630","l10n_br_base.br_pi","64215630","Boa Esperança II","Conjunto","Boa Esperança","l10n_br_base.city_816","base.br"
"cep_64212100","l10n_br_base.br_pi","64212100","Santa Bárbara","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215640","l10n_br_base.br_pi","64215640","Projetada 17","Rua","Ceará","l10n_br_base.city_816","base.br"
"cep_64212080","l10n_br_base.br_pi","64212080","Nova II","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212070","l10n_br_base.br_pi","64212070","Verdes Mares","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212060","l10n_br_base.br_pi","64212060","Santa Maria","Travessa","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212055","l10n_br_base.br_pi","64212055","Deputado Pinheiro Machado","Avenida","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212050","l10n_br_base.br_pi","64212050","São Luís","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212190","l10n_br_base.br_pi","64212190","Três de Maio","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212040","l10n_br_base.br_pi","64212040","Edgar Barroso","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212210","l10n_br_base.br_pi","64212210","Santa Madalena","Travessa","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64218330","l10n_br_base.br_pi","64218330","Santos Dumont","Praça","Centro","l10n_br_base.city_816","base.br"
"cep_64212110","l10n_br_base.br_pi","64212110","São Tomé","Travessa","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215740","l10n_br_base.br_pi","64215740","São Tomé","Rua","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64215850","l10n_br_base.br_pi","64215850","Arizona","Rua","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64215840","l10n_br_base.br_pi","64215840","Emílio Borges","Rua","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64215830","l10n_br_base.br_pi","64215830","Projetada 16","Rua","Ceará","l10n_br_base.city_816","base.br"
"cep_64215820","l10n_br_base.br_pi","64215820","Deputado Pinheiro Machado","Travessa","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64215810","l10n_br_base.br_pi","64215810","Moraes Souza","Rua","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64215800","l10n_br_base.br_pi","64215800","Antonieta Veloso","Rua","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64215790","l10n_br_base.br_pi","64215790","Projetada 15","Rua","Ceará","l10n_br_base.city_816","base.br"
"cep_64215780","l10n_br_base.br_pi","64215780","Cinco","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215770","l10n_br_base.br_pi","64215770","Projetada 14","Rua","Ceará","l10n_br_base.city_816","base.br"
"cep_64215220","l10n_br_base.br_pi","64215220","Esperança","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215600","l10n_br_base.br_pi","64215600","Três de Maio","Travessa","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64210640","l10n_br_base.br_pi","64210640","J","Rua","Catanduvas","l10n_br_base.city_816","base.br"
"cep_64215590","l10n_br_base.br_pi","64215590","Santa Cecília","Rua","Boa Esperança","l10n_br_base.city_816","base.br"
"cep_64215720","l10n_br_base.br_pi","64215720","Três","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215710","l10n_br_base.br_pi","64215710","Igaraçu","Conjunto","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215700","l10n_br_base.br_pi","64215700","Dois","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215690","l10n_br_base.br_pi","64215690","Melvin Jones","Rua","Boa Esperança","l10n_br_base.city_816","base.br"
"cep_64215680","l10n_br_base.br_pi","64215680","Projetada 19","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215670","l10n_br_base.br_pi","64215670","Bandeirantes","Rua","Boa Esperança","l10n_br_base.city_816","base.br"
"cep_64215660","l10n_br_base.br_pi","64215660","Projetada 18","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215650","l10n_br_base.br_pi","64215650","São Paulo","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215760","l10n_br_base.br_pi","64215760","Quatro","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215050","l10n_br_base.br_pi","64215050","Campo Maior","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64210760","l10n_br_base.br_pi","64210760","Betânia II","Conjunto","Piauí","l10n_br_base.city_816","base.br"
"cep_64212180","l10n_br_base.br_pi","64212180","São Miguel","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215115","l10n_br_base.br_pi","64215115","Itaúna","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215250","l10n_br_base.br_pi","64215250","Caramuru","Travessa","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215100","l10n_br_base.br_pi","64215100","Borges Machado","Rua","Boa Esperança","l10n_br_base.city_816","base.br"
"cep_64215090","l10n_br_base.br_pi","64215090","Prudente de Moraes","Travessa","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215080","l10n_br_base.br_pi","64215080","Santa Rita","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215070","l10n_br_base.br_pi","64215070","Franklin Veras","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215065","l10n_br_base.br_pi","64215065","São Sebastião","Avenida","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215140","l10n_br_base.br_pi","64215140","Santa Helena","Travessa","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215055","l10n_br_base.br_pi","64215055","Três de Maio","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215150","l10n_br_base.br_pi","64215150","Anhangüera","Travessa","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64212280","l10n_br_base.br_pi","64212280","Projetada 21","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212260","l10n_br_base.br_pi","64212260","Projetada 20","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212240","l10n_br_base.br_pi","64212240","Santa Maria","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212230","l10n_br_base.br_pi","64212230","Santa Madalena","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64212220","l10n_br_base.br_pi","64212220","Santa Teresinha","Rua","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64215120","l10n_br_base.br_pi","64215120","Afonso Pena","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64218210","l10n_br_base.br_pi","64218210","Dezenove de Outubro","Rua","São José","l10n_br_base.city_816","base.br"
"cep_64218360","l10n_br_base.br_pi","64218360","Alarico da Cunha","Rua","São José","l10n_br_base.city_816","base.br"
"cep_64216848","l10n_br_base.br_pi","64216848","Cândido Athayde II","Conjunto","Igaraçu","l10n_br_base.city_816","base.br"
"cep_64215060","l10n_br_base.br_pi","64215060","Tabajara","Travessa","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215110","l10n_br_base.br_pi","64215110","Joaquim Santos","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64210630","l10n_br_base.br_pi","64210630","I","Rua","Catanduvas","l10n_br_base.city_816","base.br"
"cep_64210620","l10n_br_base.br_pi","64210620","G","Rua","Catanduvas","l10n_br_base.city_816","base.br"
"cep_64210600","l10n_br_base.br_pi","64210600","Projetada 90","Rua","Piauí","l10n_br_base.city_816","base.br"
"cep_64210590","l10n_br_base.br_pi","64210590","Projetada 84","Rua","Piauí","l10n_br_base.city_816","base.br"
"cep_64200010","l10n_br_base.br_pi","64200010","Constantino Correia","Praça","Centro","l10n_br_base.city_816","base.br"
"cep_64200020","l10n_br_base.br_pi","64200020","Paul Rais","Rua","Nossa Senhora do Carmo","l10n_br_base.city_816","base.br"
"cep_64200030","l10n_br_base.br_pi","64200030","Merval Veras","Rua","Nossa Senhora do Carmo","l10n_br_base.city_816","base.br"
"cep_64200040","l10n_br_base.br_pi","64200040","Nações Unidas","Avenida","Nossa Senhora do Carmo","l10n_br_base.city_816","base.br"
"cep_64200050","l10n_br_base.br_pi","64200050","Conde D'Eu","Rua","Centro","l10n_br_base.city_816","base.br"
"cep_64215130","l10n_br_base.br_pi","64215130","Francisco Severiano","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64212045","l10n_br_base.br_pi","64212045","Deputado Pinheiro Machado","Avenida","Rodoviária","l10n_br_base.city_816","base.br"
"cep_64218340","l10n_br_base.br_pi","64218340","Antônio do Monte","Praça","Centro","l10n_br_base.city_816","base.br"
"cep_64215890","l10n_br_base.br_pi","64215890","Pinheiro Machado","Loteamento","Santa Luzia","l10n_br_base.city_816","base.br"
"cep_64215230","l10n_br_base.br_pi","64215230","da Paz","Rua","Ceará","l10n_br_base.city_816","base.br"
"cep_64216040","l10n_br_base.br_pi","64216040","José Ribamar de Lima","Rua","São Vicente de Paula","l10n_br_base.city_816","base.br"
"cep_64215210","l10n_br_base.br_pi","64215210","Tabajara","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215200","l10n_br_base.br_pi","64215200","Samuel Santos","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215190","l10n_br_base.br_pi","64215190","José Bonifácio","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215180","l10n_br_base.br_pi","64215180","da Solidão","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215170","l10n_br_base.br_pi","64215170","Armando Burlamaqui","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64215160","l10n_br_base.br_pi","64215160","Prudente de Moraes","Rua","São Francisco da Guarita","l10n_br_base.city_816","base.br"
"cep_64200060","l10n_br_base.br_pi","64200060","Pará","Rua","Nossa Senhora do Carmo","l10n_br_base.city_816","base.br"
"cep_64030250","l10n_br_base.br_pi","64030250","Egito","Rua","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030140","l10n_br_base.br_pi","64030140","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030150","l10n_br_base.br_pi","64030150","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030160","l10n_br_base.br_pi","64030160","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030070","l10n_br_base.br_pi","64030070","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030180","l10n_br_base.br_pi","64030180","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030060","l10n_br_base.br_pi","64030060","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030200","l10n_br_base.br_pi","64030200","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030210","l10n_br_base.br_pi","64030210","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64035020","l10n_br_base.br_pi","64035020","Elger Mendes","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64030230","l10n_br_base.br_pi","64030230","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030110","l10n_br_base.br_pi","64030110","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030300","l10n_br_base.br_pi","64030300","Nossa Senhora de Fátima","Vila","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030350","l10n_br_base.br_pi","64030350","Bela Vista-III","Conjunto","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030360","l10n_br_base.br_pi","64030360","da Gávia","Rua","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64033090","l10n_br_base.br_pi","64033090","Cruzeiro do Sul","Rua","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64030170","l10n_br_base.br_pi","64030170","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64029370","l10n_br_base.br_pi","64029370","Coronel Joaquim Farias","Rua","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64029210","l10n_br_base.br_pi","64029210","Paraíso","Vila","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64029220","l10n_br_base.br_pi","64029220","Santo Antônio","Rua","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64029230","l10n_br_base.br_pi","64029230","Parque Pioneiro","Vila","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64030220","l10n_br_base.br_pi","64030220","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64035130","l10n_br_base.br_pi","64035130","Pery Machado","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64330000","l10n_br_base.br_pi","64330000",,,,"l10n_br_base.city_869","base.br"
"cep_64035040","l10n_br_base.br_pi","64035040","Professora Filomena Chaves Modesto","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64035045","l10n_br_base.br_pi","64035045","João Josa","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64035210","l10n_br_base.br_pi","64035210","Francisco Roberto da Cruz","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64035060","l10n_br_base.br_pi","64035060","Francisca Carvalho de Vasconcelos","Avenida","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64033050","l10n_br_base.br_pi","64033050","Rio Poti","Rua","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64035080","l10n_br_base.br_pi","64035080","Rosa Tajra Adad","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64035090","l10n_br_base.br_pi","64035090","Mariano de Carvalho Brito","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64035100","l10n_br_base.br_pi","64035100","Santa Clara","Vila","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64030130","l10n_br_base.br_pi","64030130","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64035120","l10n_br_base.br_pi","64035120","Jornalista Osório Júnior","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64030120","l10n_br_base.br_pi","64030120","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64035140","l10n_br_base.br_pi","64035140","Heloísa Soares","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64035150","l10n_br_base.br_pi","64035150","José Miguel Adad","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64035160","l10n_br_base.br_pi","64035160","José Ulisses Leal","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64035050","l10n_br_base.br_pi","64035050","Gilberto Aguiar Chaves","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64030190","l10n_br_base.br_pi","64030190","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64031020","l10n_br_base.br_pi","64031020","Elifran Pinho da Rocha","Rua","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030090","l10n_br_base.br_pi","64030090","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64030100","l10n_br_base.br_pi","64030100","Bela Vista","Quadra","Bela Vista","l10n_br_base.city_881","base.br"
"cep_64029280","l10n_br_base.br_pi","64029280","Deusdethe Farias","Rua","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64035110","l10n_br_base.br_pi","64035110","Odon Ferreira","Rua","Parque Jacinta","l10n_br_base.city_881","base.br"
"cep_64032250","l10n_br_base.br_pi","64032250","Maria José dos Santos","Rua","Santo Antônio","l10n_br_base.city_881","base.br"
