"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_65602640,"l10n_br_base.br_ma","65602640","Gilberto Barbosa","Rua","Matadouro Novo","l10n_br_base.city_501"
cep_65602470,"l10n_br_base.br_ma","65602470","Rita Queiroz","Rua","Seriema","l10n_br_base.city_501"
cep_65602710,"l10n_br_base.br_ma","65602710","Novo","Beco","Centro","l10n_br_base.city_501"
cep_65602810,"l10n_br_base.br_ma","65602810","Seriema","Rua","Seriema","l10n_br_base.city_501"
cep_65604410,"l10n_br_base.br_ma","65604410","Treze de Maio","Rua","Mutirão","l10n_br_base.city_501"
cep_65604420,"l10n_br_base.br_ma","65604420","Luís Rocha","Rua","Mutirão","l10n_br_base.city_501"
cep_65604430,"l10n_br_base.br_ma","65604430","Luís Rocha","Travessa","Mutirão","l10n_br_base.city_501"
cep_65604440,"l10n_br_base.br_ma","65604440","Hélio Queiroz","Conjunto","Conjunto Hélio Queiroz","l10n_br_base.city_501"
cep_65604450,"l10n_br_base.br_ma","65604450","Mutirão","Conjunto","Mutirão","l10n_br_base.city_501"
cep_65602740,"l10n_br_base.br_ma","65602740","do Cemitério","Travessa","Seriema","l10n_br_base.city_501"
cep_65604320,"l10n_br_base.br_ma","65604320","Jerusalém","Travessa","Nova Caxias","l10n_br_base.city_501"
cep_65604020,"l10n_br_base.br_ma","65604020","Benedito Leite","Rua","Centro","l10n_br_base.city_501"
cep_65606510,"l10n_br_base.br_ma","65606510","Costa Sobrinho","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65602760,"l10n_br_base.br_ma","65602760","da Calma","Rua","Matadouro Novo","l10n_br_base.city_501"
cep_65602770,"l10n_br_base.br_ma","65602770","Rio Amazonas","Rua","Matadouro Novo","l10n_br_base.city_501"
cep_65602780,"l10n_br_base.br_ma","65602780","Rio Negro","Rua","Matadouro Novo","l10n_br_base.city_501"
cep_65606080,"l10n_br_base.br_ma","65606080","Antônio Joaquim","Travessa","Centro","l10n_br_base.city_501"
cep_65602800,"l10n_br_base.br_ma","65602800","Curitiba","Rua","Seriema","l10n_br_base.city_501"
cep_65604380,"l10n_br_base.br_ma","65604380","do Morro do Alecrim","Rua","Morro do Alecrim","l10n_br_base.city_501"
cep_65602820,"l10n_br_base.br_ma","65602820","Rio de Janeiro","Avenida","Seriema","l10n_br_base.city_501"
cep_65602830,"l10n_br_base.br_ma","65602830","Santa Maria","Travessa","Centro","l10n_br_base.city_501"
cep_65602840,"l10n_br_base.br_ma","65602840","Santa Maria","Rua","Centro","l10n_br_base.city_501"
cep_65603010,"l10n_br_base.br_ma","65603010","João Luís Albuquerque","Rua","Matadouro Velho","l10n_br_base.city_501"
cep_65603015,"l10n_br_base.br_ma","65603015","São João","Travessa","Matadouro Velho","l10n_br_base.city_501"
cep_65604190,"l10n_br_base.br_ma","65604190","Bela Vista","2ª Travessa","Castelo Branco","l10n_br_base.city_501"
cep_65604010,"l10n_br_base.br_ma","65604010","Gonçalves Dias","Praça","Centro","l10n_br_base.city_501"
cep_65604180,"l10n_br_base.br_ma","65604180","Bela Vista","1ª Travessa","Castelo Branco","l10n_br_base.city_501"
cep_65604030,"l10n_br_base.br_ma","65604030","Cristino Cruz","Rua","Centro","l10n_br_base.city_501"
cep_65604040,"l10n_br_base.br_ma","65604040","João Castelo","Praça","Centro","l10n_br_base.city_501"
cep_65604050,"l10n_br_base.br_ma","65604050","Doutor Berredo","Rua","Centro","l10n_br_base.city_501"
cep_65604060,"l10n_br_base.br_ma","65604060","Aarão Reis","Rua","Centro","l10n_br_base.city_501"
cep_65604080,"l10n_br_base.br_ma","65604080","Professora Ana Corrêa","Rua","Centro","l10n_br_base.city_501"
cep_65602790,"l10n_br_base.br_ma","65602790","Sergipe","Rua","Seriema","l10n_br_base.city_501"
cep_65604230,"l10n_br_base.br_ma","65604230","Presidente Kennedy","Rua","Castelo Branco","l10n_br_base.city_501"
cep_65340000,"l10n_br_base.br_ma","65340000","","","","l10n_br_base.city_511"
cep_65690000,"l10n_br_base.br_ma","65690000","","","","l10n_br_base.city_510"
cep_65620000,"l10n_br_base.br_ma","65620000","","","","l10n_br_base.city_509"
cep_65400000,"l10n_br_base.br_ma","65400000","","","","l10n_br_base.city_508"
cep_65921000,"l10n_br_base.br_ma","65921000","","","","l10n_br_base.city_507"
cep_65500000,"l10n_br_base.br_ma","65500000","","","","l10n_br_base.city_506"
cep_65299000,"l10n_br_base.br_ma","65299000","","","","l10n_br_base.city_505"
cep_65288000,"l10n_br_base.br_ma","65288000","","","","l10n_br_base.city_504"
cep_65267000,"l10n_br_base.br_ma","65267000","","","","l10n_br_base.city_503"
cep_65260000,"l10n_br_base.br_ma","65260000","","","","l10n_br_base.city_502"
cep_65600200,"l10n_br_base.br_ma","65600200","do Onze","Rua","Piquizeiro","l10n_br_base.city_501"
cep_65604340,"l10n_br_base.br_ma","65604340","Frei Serafim","Rua","Nova Caxias","l10n_br_base.city_501"
cep_65604200,"l10n_br_base.br_ma","65604200","General Sampaio","Travessa","Castelo Branco","l10n_br_base.city_501"
cep_65604400,"l10n_br_base.br_ma","65604400","COHAB","Conjunto","Nova Caxias","l10n_br_base.city_501"
cep_65604310,"l10n_br_base.br_ma","65604310","Jerusalém","Avenida","Nova Caxias","l10n_br_base.city_501"
cep_65604120,"l10n_br_base.br_ma","65604120","Bom Jesus","Rua","Castelo Branco","l10n_br_base.city_501"
cep_65604370,"l10n_br_base.br_ma","65604370","Morro do Alecrim","Travessa","Morro do Alecrim","l10n_br_base.city_501"
cep_65604360,"l10n_br_base.br_ma","65604360","da Alegria","Rua","Centro","l10n_br_base.city_501"
cep_65604350,"l10n_br_base.br_ma","65604350","Santa Cruz","Rua","Nova Caxias","l10n_br_base.city_501"
cep_65604170,"l10n_br_base.br_ma","65604170","Castelo Branco","Avenida","Castelo Branco","l10n_br_base.city_501"
cep_65604210,"l10n_br_base.br_ma","65604210","Marechal Costa e Silva","Rua","Castelo Branco","l10n_br_base.city_501"
cep_65604470,"l10n_br_base.br_ma","65604470","Frei Serafim","Travessa","Mutirão","l10n_br_base.city_501"
cep_65604220,"l10n_br_base.br_ma","65604220","Marechal Costa e Silva","Travessa","Castelo Branco","l10n_br_base.city_501"
cep_65604290,"l10n_br_base.br_ma","65604290","Duque de Caxias","Rua","Nova Caxias","l10n_br_base.city_501"
cep_65604270,"l10n_br_base.br_ma","65604270","Benjamin Constant","1ª Travessa","Nova Caxias","l10n_br_base.city_501"
cep_65604260,"l10n_br_base.br_ma","65604260","Benjamin Constant","Rua","Nova Caxias","l10n_br_base.city_501"
cep_65604250,"l10n_br_base.br_ma","65604250","Raimundo Santos","Largo","Nova Caxias","l10n_br_base.city_501"
cep_65604240,"l10n_br_base.br_ma","65604240","Presidente Kennedy","Travessa","Castelo Branco","l10n_br_base.city_501"
cep_65604390,"l10n_br_base.br_ma","65604390","Alto da Cruz","Travessa","Nova Caxias","l10n_br_base.city_501"
cep_65604330,"l10n_br_base.br_ma","65604330","Alto da Cruz","Rua","Nova Caxias","l10n_br_base.city_501"
cep_65606060,"l10n_br_base.br_ma","65606060","Magalhães de Almeida","Praça","Centro","l10n_br_base.city_501"
cep_65604090,"l10n_br_base.br_ma","65604090","General Sampaio","Rua","Morro do Alecrim","l10n_br_base.city_501"
cep_65606490,"l10n_br_base.br_ma","65606490","Rio Branco","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65600210,"l10n_br_base.br_ma","65600210","Dezenove de Abril","Rua","Piquizeiro","l10n_br_base.city_501"
cep_65606360,"l10n_br_base.br_ma","65606360","São Francisco","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65606100,"l10n_br_base.br_ma","65606100","Teixeira Mendes","Rua","Centro","l10n_br_base.city_501"
cep_65604490,"l10n_br_base.br_ma","65604490","Galdino Alves","Rua","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65604500,"l10n_br_base.br_ma","65604500","Lobão","Vila","Vila Lobão","l10n_br_base.city_501"
cep_65604510,"l10n_br_base.br_ma","65604510","Residencial Dinir Silva","Conjunto","Alto da Cruz","l10n_br_base.city_501"
cep_65606000,"l10n_br_base.br_ma","65606000","Desembargador Morato","Travessa","Centro","l10n_br_base.city_501"
cep_65606010,"l10n_br_base.br_ma","65606010","Cândido Mendes","Praça","Centro","l10n_br_base.city_501"
cep_65606015,"l10n_br_base.br_ma","65606015","Desembargador Morato","Travessa","Centro","l10n_br_base.city_501"
cep_65606020,"l10n_br_base.br_ma","65606020","Aarão Reis","Rua","Centro","l10n_br_base.city_501"
cep_65606030,"l10n_br_base.br_ma","65606030","Aarão Reis","Travessa","Centro","l10n_br_base.city_501"
cep_65606470,"l10n_br_base.br_ma","65606470","do Fio da Cohebe","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65606120,"l10n_br_base.br_ma","65606120","Bom Pastor","Rua","Centro","l10n_br_base.city_501"
cep_65606190,"l10n_br_base.br_ma","65606190","Santos Dumont","Travessa","Centro","l10n_br_base.city_501"
cep_65606180,"l10n_br_base.br_ma","65606180","Treze de Maio","Rua","Centro","l10n_br_base.city_501"
cep_65606170,"l10n_br_base.br_ma","65606170","Cesário Lima","Praça","Centro","l10n_br_base.city_501"
cep_65606160,"l10n_br_base.br_ma","65606160","Gustavo Colaço","Rua","Centro","l10n_br_base.city_501"
cep_65606150,"l10n_br_base.br_ma","65606150","Salustiano Rego","Praça","Centro","l10n_br_base.city_501"
cep_65606040,"l10n_br_base.br_ma","65606040","do Hospital","Travessa","Centro","l10n_br_base.city_501"
cep_65606130,"l10n_br_base.br_ma","65606130","Itapecuru","Vila","Centro","l10n_br_base.city_501"
cep_65606050,"l10n_br_base.br_ma","65606050","dos Remédios","Travessa","Centro","l10n_br_base.city_501"
cep_65606110,"l10n_br_base.br_ma","65606110","do Norte","Rua","Centro","l10n_br_base.city_501"
cep_65602730,"l10n_br_base.br_ma","65602730","Trinta e Hum de Março","2ª Travessa","Seriema","l10n_br_base.city_501"
cep_65606090,"l10n_br_base.br_ma","65606090","Delfinópolis","Rua","Centro","l10n_br_base.city_501"
cep_65606240,"l10n_br_base.br_ma","65606240","Três","Rua","Cangalheiro","l10n_br_base.city_501"
cep_65606070,"l10n_br_base.br_ma","65606070","Primeiro de Agosto","Rua","Centro","l10n_br_base.city_501"
cep_65606460,"l10n_br_base.br_ma","65606460","Senador Alexendre","Travessa","Volta Redonda","l10n_br_base.city_501"
cep_65606140,"l10n_br_base.br_ma","65606140","Rio de Janeiro","Travessa","Centro","l10n_br_base.city_501"
cep_65606320,"l10n_br_base.br_ma","65606320","do Sol","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65604300,"l10n_br_base.br_ma","65604300","Duque de Caxias","Travessa","Nova Caxias","l10n_br_base.city_501"
cep_65604130,"l10n_br_base.br_ma","65604130","Bom Jesus","Travessa","Castelo Branco","l10n_br_base.city_501"
cep_65604140,"l10n_br_base.br_ma","65604140","Santa Luzia","Travessa","Castelo Branco","l10n_br_base.city_501"
cep_65604160,"l10n_br_base.br_ma","65604160","Bela Vista","Rua","Castelo Branco","l10n_br_base.city_501"
cep_65604480,"l10n_br_base.br_ma","65604480","Manoel Araújo","Vila","Nova Caxias","l10n_br_base.city_501"
cep_65604000,"l10n_br_base.br_ma","65604000","Afonso Cunha","Rua","Centro","l10n_br_base.city_501"
cep_65606380,"l10n_br_base.br_ma","65606380","Monte Castelo","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65604460,"l10n_br_base.br_ma","65604460","João Viana","Conjunto","João Viana","l10n_br_base.city_501"
cep_65606250,"l10n_br_base.br_ma","65606250","do Fio","Rua","Cangalheiro","l10n_br_base.city_501"
cep_65606260,"l10n_br_base.br_ma","65606260","do Fio","1ª Travessa","Cangalheiro","l10n_br_base.city_501"
cep_65606270,"l10n_br_base.br_ma","65606270","do Fio","2ª Travessa","Cangalheiro","l10n_br_base.city_501"
cep_65606280,"l10n_br_base.br_ma","65606280","Tiradentes","Rua","Cangalheiro","l10n_br_base.city_501"
cep_65606290,"l10n_br_base.br_ma","65606290","do Espírito Santo","Rua","Cangalheiro","l10n_br_base.city_501"
cep_65606480,"l10n_br_base.br_ma","65606480","Quinze de Novembro","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65600180,"l10n_br_base.br_ma","65600180","Paulo Afonso","Rua","Piquizeiro","l10n_br_base.city_501"
cep_65606450,"l10n_br_base.br_ma","65606450","Nossa Senhora de Fátima","Travessa","Volta Redonda","l10n_br_base.city_501"
cep_65606440,"l10n_br_base.br_ma","65606440","Nossa Senhora da Fátima","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65606430,"l10n_br_base.br_ma","65606430","Cristino Gonçalves","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65606420,"l10n_br_base.br_ma","65606420","Professor Leôncio Magno","Travessa","Volta Redonda","l10n_br_base.city_501"
cep_65606410,"l10n_br_base.br_ma","65606410","Professor Leôncio Magno","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65606300,"l10n_br_base.br_ma","65606300","do Espírito Santo","1ª Travessa","Cangalheiro","l10n_br_base.city_501"
cep_65606390,"l10n_br_base.br_ma","65606390","Volta Redonda","Travessa","Volta Redonda","l10n_br_base.city_501"
cep_65606310,"l10n_br_base.br_ma","65606310","do Espírito Santo","2ª Travessa","Cangalheiro","l10n_br_base.city_501"
cep_65606370,"l10n_br_base.br_ma","65606370","São Francisco","Travessa","Volta Redonda","l10n_br_base.city_501"
cep_65606230,"l10n_br_base.br_ma","65606230","do Pé do Morro Alecrim","Travessa","Cangalheiro","l10n_br_base.city_501"
cep_65606350,"l10n_br_base.br_ma","65606350","Vinte e Um de Abril","Travessa","Volta Redonda","l10n_br_base.city_501"
cep_65606340,"l10n_br_base.br_ma","65606340","Vinte e Hum de Abril","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65606330,"l10n_br_base.br_ma","65606330","Bela Vista","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65604110,"l10n_br_base.br_ma","65604110","Bandeirante","Avenida","Castelo Branco","l10n_br_base.city_501"
cep_65606400,"l10n_br_base.br_ma","65606400","Aniceto Cruz","Rua","Volta Redonda","l10n_br_base.city_501"
cep_65608020,"l10n_br_base.br_ma","65608020","da Paz","Rua","Centro","l10n_br_base.city_501"
cep_65606730,"l10n_br_base.br_ma","65606730","Volta Redonda","Avenida","Volta Redonda","l10n_br_base.city_501"
cep_65607000,"l10n_br_base.br_ma","65607000","Gil Macieira","Rua","Centro","l10n_br_base.city_501"
cep_65607010,"l10n_br_base.br_ma","65607010","Miguel Sobrinho","Rua","Centro","l10n_br_base.city_501"
cep_65607020,"l10n_br_base.br_ma","65607020","Lubambo","Rua","Centro","l10n_br_base.city_501"
cep_65607030,"l10n_br_base.br_ma","65607030","Bom Pastor","Rua","Centro","l10n_br_base.city_501"
cep_65607040,"l10n_br_base.br_ma","65607040","Djalma Machado","Travessa","Centro","l10n_br_base.city_501"
cep_65607050,"l10n_br_base.br_ma","65607050","Palmeirinha","1ª Travessa","Centro","l10n_br_base.city_501"
cep_65607060,"l10n_br_base.br_ma","65607060","Palmeirinha","2ª Travessa","Centro","l10n_br_base.city_501"
cep_65606660,"l10n_br_base.br_ma","65606660","do Fio","4ª Travessa","Cangalheiro","l10n_br_base.city_501"
cep_65608120,"l10n_br_base.br_ma","65608120","Paulo Ramos","Avenida","Centro","l10n_br_base.city_501"
cep_65607360,"l10n_br_base.br_ma","65607360","Sete de Setembro","Travessa","Trizidela","l10n_br_base.city_501"
cep_65607670,"l10n_br_base.br_ma","65607670","São Judas Tadeu","Rua","Ponte","l10n_br_base.city_501"
cep_65607240,"l10n_br_base.br_ma","65607240","da Salina","Rua","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65608010,"l10n_br_base.br_ma","65608010","Coronel Libânio Lobo","Rua","Centro","l10n_br_base.city_501"
cep_65606700,"l10n_br_base.br_ma","65606700","Cristina Gonçalves","Travessa","Volta Redonda","l10n_br_base.city_501"
cep_65608030,"l10n_br_base.br_ma","65608030","Agostinho Reis","Rua","Centro","l10n_br_base.city_501"
cep_65608040,"l10n_br_base.br_ma","65608040","Quininha Pires","Travessa","Centro","l10n_br_base.city_501"
cep_65608050,"l10n_br_base.br_ma","65608050","Siqueira Campos","Rua","Centro","l10n_br_base.city_501"
cep_65608060,"l10n_br_base.br_ma","65608060","da Galiana","Rua","Centro","l10n_br_base.city_501"
cep_65608070,"l10n_br_base.br_ma","65608070","Siqueira Campos","Travessa","Centro","l10n_br_base.city_501"
cep_65608080,"l10n_br_base.br_ma","65608080","do Trilho Velho","Rua","Centro","l10n_br_base.city_501"
cep_65608090,"l10n_br_base.br_ma","65608090","Esplanada da Estação","Rua","Centro","l10n_br_base.city_501"
cep_65607650,"l10n_br_base.br_ma","65607650","Santa Luzia","1ª Travessa","Ponte","l10n_br_base.city_501"
cep_65608110,"l10n_br_base.br_ma","65608110","da Palmeirinha","Rua","Centro","l10n_br_base.city_501"
cep_65607640,"l10n_br_base.br_ma","65607640","Santa Luzia","Rua","Ponte","l10n_br_base.city_501"
cep_65608130,"l10n_br_base.br_ma","65608130","Vinte e Quatro de Outubro","Rua","Centro","l10n_br_base.city_501"
cep_65608140,"l10n_br_base.br_ma","65608140","Getúlio Vargas","Avenida","Centro","l10n_br_base.city_501"
cep_65608150,"l10n_br_base.br_ma","65608150","Esplanada das Oficinas","Rua","Centro","l10n_br_base.city_501"
cep_65607680,"l10n_br_base.br_ma","65607680","Rio de Janeiro","Rua","Trizidela","l10n_br_base.city_501"
cep_65606550,"l10n_br_base.br_ma","65606550","das Lages","Rua","Cangalheiro","l10n_br_base.city_501"
cep_65607250,"l10n_br_base.br_ma","65607250","Boa Vista","Travessa","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607260,"l10n_br_base.br_ma","65607260","Doutor Marcelo Tadeu","Rua","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607270,"l10n_br_base.br_ma","65607270","Doutor Marcelo Tadeu","Travessa","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607280,"l10n_br_base.br_ma","65607280","Dois","Rua","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607290,"l10n_br_base.br_ma","65607290","da Ferrovia","Rua","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607300,"l10n_br_base.br_ma","65607300","da Ferrovia","3ª Travessa","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607310,"l10n_br_base.br_ma","65607310","dos Caldeirões","5ª Travessa","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607320,"l10n_br_base.br_ma","65607320","dos Caldeirões","4ª Travessa","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607330,"l10n_br_base.br_ma","65607330","Campo da Sulina","Rua","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65607340,"l10n_br_base.br_ma","65607340","Conselheiro Furtado","Rua","Centro","l10n_br_base.city_501"
cep_65607350,"l10n_br_base.br_ma","65607350","Sete de Setembro","Rua","Trizidela","l10n_br_base.city_501"
cep_65607210,"l10n_br_base.br_ma","65607210","São João","2ª Travessa","Caldeirões Pirajá","l10n_br_base.city_501"
cep_65606690,"l10n_br_base.br_ma","65606690","Edson Lobão","Avenida","Volta Redonda","l10n_br_base.city_501"
cep_65606720,"l10n_br_base.br_ma","65606720","Nossa Senhora de Fátima","2ª Travessa","Volta Redonda","l10n_br_base.city_501"
cep_65606620,"l10n_br_base.br_ma","65606620","Riachuelo","Rua","Centro","l10n_br_base.city_501"
cep_65608180,"l10n_br_base.br_ma","65608180","Nereu Bittencourt","Avenida","Centro","l10n_br_base.city_501"
cep_65607380,"l10n_br_base.br_ma","65607380","Odorico Mendes","1ª Travessa","Trizidela","l10n_br_base.city_501"
cep_65606670,"l10n_br_base.br_ma","65606670","Tiradentes","Travessa","Cangalheiro","l10n_br_base.city_501"
cep_65607090,"l10n_br_base.br_ma","65607090","Murilo Azevedo","Rua","Seriema","l10n_br_base.city_501"
